@relation firstset
@attribute KDA_z[0] real
@attribute KDA_z[1] real
@attribute KDA_z[2] real
@attribute KDA_y[0] real
@attribute KDA_y[1] real
@attribute KDA_y[2] real
@attribute KDA_x[0] real
@attribute KDA_x[1] real
@attribute max_z_sample real
@attribute max_y_sample real
@attribute max_x_sample real
@attribute min_z_sample real
@attribute min_y_sample real
@attribute min_x_sample real
@attribute sum_z_sample real
@attribute sum_y_sample real
@attribute sum_x_sample real
@attribute abssum_z_sample real
@attribute abssum_y_sample real
@attribute abssum_x_sample real
@attribute std_z_sample real
@attribute std_y_sample real
@attribute std_x_sample real
@attribute var_z_sample real
@attribute var_y_sample real
@attribute var_x_sample real
@attribute euc_z_sample real
@attribute euc_y_sample real
@attribute euc_x_sample real
@attribute zcr_z_sample real
@attribute zcr_y_sample real
@attribute zcr_x_sample real
@attribute mean_z_sample real
@attribute mean_y_sample real
@attribute mean_x_sample real
@attribute absmean_z_sample real
@attribute absmean_y_sample real
@attribute absmean_x_sample real
@attribute mag_mean_sample real
@attribute mag_var_sample real
@attribute KDA_x[2] real
@attribute label {1,2,3,4}

@data
1, 48.80162804739618, -651.4223057152963, 34.858262337273445, 522.3039666894299, -103.37253151876703, -102.21099469068841, -713.4096310279258, 130.04119651244162, 1.4043688334791968, 1.7496921108356678, 1.9329829035633872, -1.7329111547598157, -2.1871373806585894, -2.0888551271741393, -8.591948482523089, -5.6943176605613335, 7.113338888202348, 33.92744280620069, 41.94034325998639, 41.87983652994737, 0.8455369182257203, 1.0553861233242094, 1.0312840687438534, 0.7149326800826484, 1.1138398693053033, 1.063546830444877, 5.987880944104156, 7.357977972495229, 7.218338173654492, 0.3404255319148936, 0.3829787234042553, 0.46808510638297873, -0.17899892671923104, -0.11863161792836112, 0.14819456017088226, 0.706821725129181, 0.8737571512497165, 0.8724965943739037, 1.6267197388024899, 0.3141779754263667, 4
1, -591.1757536580335, -162.93605618795146, -48.08745213033299, -300.7532309747799, 563.2471865103414, 140.43216117337352, -309.94190806725294, -792.1200637372424, 2.396324544531092, 1.4239032234143056, 2.376113315378054, -2.4460294995035436, -2.4570921691522982, -2.258048893313487, -6.575293222870201, -8.369578806341819, 4.320345242596171, 39.7842515421767, 34.53845289905232, 40.353178055666554, 1.0477838231527379, 0.9038302410482622, 1.0239541933499754, 1.0978509400605678, 0.8169091046333596, 1.048482190078999, 7.321035683315624, 6.377382604549369, 7.121517202811662, 0.3829787234042553, 0.5106382978723404, 0.40425531914893614, -0.13698527547646253, -0.1743662251321212, 0.09000719255408691, 0.828838573795348, 0.7195511020635902, 0.8406912094930532, 1.6076651771794868, 0.4359247537330339, 4
1, 423.6724176139759, 121.00025595589574, -173.58460804191037, -263.511097880065, -306.28090763829096, -352.1563339024791, 408.55840346955256, 502.7278011612728, 1.6997835962732182, 2.1713131013282903, 2.3760232371912604, -2.6273623401508437, -4.487554423379136, -2.0318956699452544, -15.88475718566489, -12.397369882763567, 6.219527812333707, 36.670964386466764, 59.27385950348145, 42.839203081608524, 0.8931446704354058, 1.5026050456631668, 1.0659068854131764, 0.7977074023271696, 2.2578219232524077, 1.1361574883712182, 6.598995134692433, 10.563021674675213, 7.439183114058514, 0.46808510638297873, 0.5319148936170213, 0.5319148936170213, -0.3309324413680185, -0.258278539224241, 0.12957349609028554, 0.7639784247180575, 1.234872072989197, 0.8924833975335106, 1.9189417468444478, 0.7023627616310378, 4
1, -304.88417100471514, -511.61684669334784, -207.52362205976723, -83.57506301171202, -136.3803838104139, 196.24656234247186, -550.1213747905682, -272.3713546371404, 3.1096493614314005, 2.1852486466475365, 2.4402276884672567, -3.1817878790312975, -3.300999271081884, -2.827214606657372, -3.8121817767793416, -10.427738428579774, 6.38234771857751, 46.59442013731376, 46.01636422178643, 41.74566612103806, 1.2406520811390283, 1.1802285481027954, 1.0798502087855426, 1.539217586434602, 1.3929394257568326, 1.16607647341418, 8.613083614774352, 8.314232483216433, 7.537924334582959, 0.40425531914893614, 0.44680851063829785, 0.44680851063829785, -0.07942045368290292, -0.2172445505954119, 0.13296557747036478, 0.970717086194037, 0.9586742546205507, 0.8697013775216265, 1.8489458997365373, 0.7508151934716896, 4
1, -148.85585605777823, -109.67744641457124, -25.742322470725423, -167.49652523142865, -109.92978915201614, -38.70672634660185, -256.556181416237, -211.420218090192, 2.288981927497263, 1.6774209930374622, 2.5036723931634635, -2.182888213699861, -1.7299857949762147, -2.5592179442242973, -6.468588176889963, -3.785000197136437, 8.455329593947726, 18.137325793051545, 19.54638522458862, 26.374216508949967, 0.6543132574941805, 0.6479970771861723, 0.8546256119430636, 0.4281258389326457, 0.4199002120418221, 0.730384936589056, 4.628364915350363, 4.5225737395791406, 6.04548642315673, 0.7021276595744681, 0.723404255319149, 0.5957446808510638, -0.13476225368520758, -0.07885417077367579, 0.1761526998739109, 0.37786095402190717, 0.4072163588455962, 0.5494628439364576, 0.8601208571510147, 0.8940117175969157, 4
1, 189.75355232187454, -192.238881496312, 63.03954475116177, 73.29457175403267, -478.7172624275926, -356.3910113590108, -78.09167069235566, 97.3193357992788, 0.014250564972708574, 0.03000314793019711, 0.04351466158742823, -0.013931988472427399, -0.030368701725089566, -0.042932052011953006, -0.0015061205566640294, -0.0011141153434702433, -0.018016351641618786, 0.14523065571095306, 0.3109744859463761, 0.39987011674085676, 0.005011950405106925, 0.010710627510861569, 0.014467515785844267, 2.5119646863251468e-05, 0.00011471754167642468, 0.00020930901301365306, 0.03472449146857739, 0.07420557836110339, 0.10026761637715786, 0.9148936170212766, 0.9148936170212766, 0.9148936170212766, -3.1377511597167355e-05, -2.3210736322296788e-05, -0.00037534065920039115, 0.0030256386606448554, 0.006478635123882835, 0.008330627432101183, 0.011627464071310793, 0.00021409068472066952, 4
1, -768.0644665596803, -35.07852224275565, 291.4424640995766, -52.299361239813535, 475.57729569670767, 163.4869453338271, -13.984682051735142, -555.6950340455887, 0.00021813026316996927, 0.00031277181147439787, 0.0002880156326567529, -0.00017744002715102154, -0.00041492822099637084, -0.0002792616282601305, 0.0001181122000669604, -0.00023211322748457338, -0.0001643677006075686, 0.0015467809850167032, 0.0030096950254540505, 0.0032456656920064244, 5.598286153657677e-05, 0.00010658982541797993, 0.00010716072420774341, 3.1340807858235262e-09, 1.136139088263544e-08, 1.1483420812728046e-08, 0.0003882351258779396, 0.0007392355446671098, 0.0007428102367239175, 0.8936170212765957, 0.8936170212765957, 0.8936170212765957, 2.460670834728341e-06, -4.835692239261946e-06, -3.424327095991014e-06, 3.2224603854514665e-05, 6.270197969695939e-05, 6.761803525013386e-05, 0.00010549795202179069, 1.4890239436845041e-08, 4
1, -172.91010388688733, 9.29879972710608, 79.72060453104983, 77.77182867247936, -97.28055566953802, -288.5965200672237, 28.495663492731637, -151.00589215847566, 1.6417228159103774e-06, 3.562524652278041e-06, 5.1823637947142464e-06, -1.6059689851471614e-06, -3.4091111581737596e-06, -4.817889775429135e-06, -3.493848683160341e-07, 1.156194585999656e-06, 2.625128894074206e-06, 1.639079079255222e-05, 3.4257904411867325e-05, 3.9351119405215e-05, 5.727743395886626e-07, 1.2167337107831745e-06, 1.4624546075841662e-06, 3.280704440912286e-13, 1.4804409229561939e-12, 2.1387734792441577e-12, 3.968617446532858e-06, 8.43143012831029e-06, 1.0139265051736e-05, 0.9148936170212766, 0.9148936170212766, 0.9148936170212766, -7.278851423250705e-09, 2.408738720832619e-08, 5.46901852932126e-08, 3.414748081781709e-07, 7.137063419139025e-07, 8.198149876086461e-07, 1.1998177777391681e-06, 2.5113463467805954e-12, 4
1, -262.72644313325316, -393.5903929464156, -201.3159655373403, 172.56253364163453, 85.60429122141494, -61.53664402198551, -403.53284952367767, -110.43635531603665, 1.1121983652198404e-08, 2.844329625447089e-08, 3.314621490184449e-08, -1.730414418505576e-08, -2.3291295010195727e-08, -3.432589393450331e-08, -1.0257610846998698e-08, 1.7827411721701757e-08, 3.658765678360407e-09, 1.432681028625361e-07, 2.842219786609979e-07, 3.482405381356655e-07, 4.870227747697198e-09, 9.435737842809666e-09, 1.198539343878361e-08, 2.3719118314439725e-17, 8.90331486382304e-17, 1.436496558824372e-16, 3.3774394633347864e-08, 6.542333157202311e-08, 8.303892080918848e-08, 0.8936170212765957, 0.8936170212765957, 0.9148936170212766, -2.1370022597913947e-10, 3.7140441086878654e-10, 7.622428496584202e-11, 2.9847521429695024e-09, 5.921291222104122e-09, 7.255011211159694e-09, 1.0629251941885124e-08, 1.4361034515565354e-16, 4
1, 68.67065556118388, -37.517839468530724, -76.71093506847089, -206.24183873528972, -317.8128576008893, -267.060062732319, 146.72662747629198, 162.2468454264261, 1.8798038703478874e-10, 4.161776365101336e-10, 4.124158073138402e-10, -1.962050703009013e-10, -4.2106910414988815e-10, -5.199088220601525e-10, 8.638135027668715e-11, -2.0586296412574107e-10, -2.846761553792557e-10, 1.73883993968111e-09, 3.4947815602534065e-09, 3.702776808646266e-09, 6.338041584535292e-11, 1.288435122298347e-10, 1.3292051637418836e-10, 4.017077112729864e-21, 1.6600650643719563e-20, 1.7667863673180878e-20, 4.3928937419345304e-10, 8.931484414130221e-10, 9.218165763006833e-10, 0.9148936170212766, 0.9148936170212766, 0.8936170212765957, 1.7996114640976493e-12, -4.288811752619604e-12, -5.9307532370678246e-12, 3.6225832076689794e-11, 7.280794917194595e-11, 7.71411835134639e-11, 1.182380282706802e-10, 2.4362166441922247e-20, 4
1, -270.83637476912503, -281.8304833491851, -159.00969296700953, 38.41973675585355, 69.06802737775604, -99.75802460569298, -253.06207683778726, -285.02901705881646, 1.2820557106454468e-12, 2.7112570070926357e-12, 4.0432215891332474e-12, -1.277704364262659e-12, -2.7941884012815194e-12, -4.034437413847373e-12, 6.126854168269728e-13, -7.882087976818554e-13, 1.0414289387192975e-12, 1.4129276642444175e-11, 2.919230707276767e-11, 4.032794522734832e-11, 4.686090595147109e-13, 9.837686010154296e-13, 1.4145766997877722e-12, 2.195944506592619e-25, 9.678006603438555e-25, 2.001027239582465e-24, 3.2478229815618153e-12, 6.81669823934363e-12, 9.801627558549059e-12, 0.8936170212765957, 0.8936170212765957, 0.9148936170212766, 1.2764279517228606e-14, -1.6421016618371988e-14, 2.1696436223318706e-14, 2.943599300509203e-13, 6.081730640159931e-13, 8.40165525569757e-13, 1.1449043963203416e-12, 1.878519585835104e-24, 4
1, -410.97053532933944, -138.06836158489455, 76.70369916568737, 265.3667564211597, -10.341050703965244, -53.77134758138493, -7.5292791556730805, -330.07076679250247, 2.069092189391869e-14, 4.670925199120465e-14, 3.9344401867172543e-14, -2.2939261831920485e-14, -3.959196506968081e-14, -2.5914169580352624e-14, -1.1810740328633679e-14, 2.4812302732175865e-14, 2.373310062597819e-14, 1.6963554797704846e-13, 3.3127591558796427e-13, 3.453484022853907e-13, 6.268613452571801e-15, 1.2179779718042645e-14, 1.1592450302575132e-14, 3.9295514617764154e-29, 1.4834703398004297e-28, 1.3438490401767429e-28, 4.346367239489564e-14, 8.445995311597041e-14, 8.038787207995114e-14, 0.9148936170212766, 0.8936170212765957, 0.8936170212765957, -2.460570901798684e-16, 5.169229735869972e-16, 4.944395963745456e-16, 3.5340739161885084e-15, 6.901581574749257e-15, 7.194758380945635e-15, 1.1326143598900505e-14, 1.9431814775927937e-28, 4
1, 125.3039908318816, 83.14713361670573, 82.65140134683986, 114.49067126544782, -23.7933901847766, 146.43400311489157, 224.08703607764065, 174.3655523140684, 1.5393720403656433e-16, 3.3308967690933163e-16, 4.858766271113299e-16, -1.4916413617709918e-16, -3.2143323654606984e-16, -4.70189356508598e-16, -3.5848065552201604e-18, -4.312363974640524e-17, -2.2352207504389484e-16, 1.5666905304152141e-15, 3.371254316391976e-15, 4.1995658999940146e-15, 5.381878915416009e-17, 1.1627707295934941e-16, 1.541968971737403e-16, 2.89646206601994e-33, 1.3520357695993868e-32, 2.3776683098009042e-32, 3.728678678764766e-16, 8.056152382376627e-16, 1.0687944920158563e-15, 0.9148936170212766, 0.9148936170212766, 0.9148936170212766, -7.468346990041992e-20, -8.984091613834422e-19, -4.656709896747808e-18, 3.263938605031696e-17, 7.023446492483285e-17, 8.749095624987529e-17, 1.2345388453149633e-16, 2.4975138917811217e-32, 4
1, 202.36199904375508, 182.85769610485, -67.73486198847078, 179.27931342972101, -246.27736865257074, 356.6303592277734, 117.35433462966115, 46.839991395911206, 2.1866010799752177e-18, 2.7742102890389315e-18, 3.1228082541898143e-18, -1.6692690379288909e-18, -3.993644313795515e-18, -3.2065897026641263e-18, 1.2168817556216806e-18, -2.3050499128796294e-18, -1.3001415232110616e-18, 1.5705305977909996e-17, 3.087685941471654e-17, 3.41415829039144e-17, 5.602172991787595e-19, 1.0635932998381407e-18, 1.146661124603848e-18, 3.138434222991437e-37, 1.1312307074605852e-36, 1.3148317346777616e-36, 3.8852714571195886e-18, 7.376297633142895e-18, 7.94651742992638e-18, 0.8936170212765957, 0.8936170212765957, 0.8936170212765957, 2.535170324211836e-20, -4.802187318499229e-20, -2.708628173356379e-20, 3.2719387453979147e-19, 6.432679044732613e-19, 7.112829771648834e-19, 1.101249051795215e-18, 1.5508388661772518e-36, 4
1, 183.43522324218986, -168.14084382857808, -24.23934067322044, 112.55555920678266, 38.25955197209816, -124.40410269107258, -36.72662721385565, 98.50353148114284, 1.7722186861368635e-20, 3.913201447047856e-20, 5.597913436253115e-20, -1.8342701658170402e-20, -3.924412028450089e-20, -4.9414511395184034e-20, -5.675600942158516e-21, 1.581842026854377e-20, 2.9145942433391087e-20, 1.7773418218021518e-19, 3.6520365089815903e-19, 4.0706552005604816e-19, 6.29288785211814e-21, 1.3183465585099548e-20, 1.5004730002661066e-20, 3.9600437519336053e-41, 1.7380376483350419e-40, 2.2514192245275714e-40, 4.36061015633623e-20, 9.136626116399427e-20, 1.0404090494563133e-19, 0.9148936170212766, 0.9148936170212766, 0.9148936170212766, -1.182416862949691e-22, 3.2955042226132843e-22, 6.072071340289811e-22, 3.7027954620878144e-21, 7.608409393711644e-21, 8.480531667834337e-21, 1.2588074559652836e-20, 2.805777887670246e-40, 4
1, -93.95249806227267, -30.402150726224324, 49.07499217751712, -41.21682306349839, -9.845202887436745, -2.64685152779132, -40.40596603227221, -49.11324279811616, 1.1938946398341806e-22, 2.5161126065661737e-22, 3.7647212983504246e-22, -1.5368486825485147e-22, -2.6182667044067934e-22, -3.7904547874503383e-22, -9.537559987790618e-23, 1.5551209019765795e-22, -1.2657920115110812e-23, 1.4850875323648547e-21, 2.971663096806802e-21, 3.891277583221721e-21, 4.935679824311725e-23, 9.805781716144067e-23, 1.3354386548519785e-22, 2.4360935328117818e-45, 9.615335506466529e-45, 1.7833964008728618e-44, 3.4223091633703058e-22, 6.797351968643214e-22, 9.252208441215126e-22, 0.8936170212765957, 0.8936170212765957, 0.9148936170212766, -1.9869916641230458e-24, 3.2398352124512096e-24, -2.6370666906481194e-25, 3.093932359093448e-23, 6.190964785014169e-23, 8.106828298378586e-23, 1.1365875745578052e-22, 1.6981594110899424e-44, 4
1, 36.2262369168499, 67.90040819743021, -115.67284790982731, -235.0638347141162, 130.64653276481457, 70.5366603871605, -42.938966164070436, -255.82775650040506, 1.6142091471364025e-64, 3.50052942441997e-64, 5.087955602276869e-64, -1.672552994325487e-64, -3.614725565020765e-64, -5.278896229373438e-64, -4.94701969949309e-65, 4.137259436939302e-65, -1.8552496542319612e-64, 1.7509091607814607e-63, 3.666080929599379e-63, 5.007309135297918e-63, 5.890374142988702e-65, 1.2627677051430438e-64, 1.7912101044586356e-64, 3.469650754438989e-129, 1.5945822771522293e-128, 3.2084336383147164e-128, 4.081595541425903e-64, 8.748915094307433e-64, 1.2412756420611413e-63, 0.8936170212765957, 0.9148936170212766, 0.9148936170212766, -1.0306291040610611e-66, 8.619290493623537e-67, -3.8651034463165856e-66, 3.647727418294709e-65, 7.637668603332036e-65, 1.043189403187066e-64, 1.4330585094189861e-64, 3.0979987137613775e-128, 4
1, 219.9412059171054, -110.5036456515696, 7.8874645529163026, -107.67503783148834, 384.35542004756024, -305.85831792276196, -60.75241843015405, 493.50547444932965, 2.809685157206682e-66, 4.382958472428843e-66, 3.4785354669235835e-66, -2.392934090359124e-66, -5.507103945022433e-66, -3.844227171570424e-66, 1.4891078747790975e-66, -3.0110675130997884e-66, -2.4580569307559463e-66, 1.9965647116240425e-65, 3.919360759635754e-65, 4.100664517576481e-65, 7.345720194612813e-67, 1.4083185851693588e-66, 1.3645532213805607e-66, 5.395960517754251e-133, 1.9833612373334246e-132, 1.8620054939800652e-132, 5.093800859773305e-66, 9.766791969885178e-66, 9.460557046236879e-66, 0.8936170212765957, 0.8936170212765957, 0.8936170212765957, 3.102308072456454e-68, -6.273057318957892e-68, -5.120951939074889e-68, 4.159509815883421e-67, 8.165334915907822e-67, 8.543051078284336e-67, 1.3507665658924856e-66, 2.5679124387825035e-132, 4
1, -118.15838695281583, -2.822113637692322, 96.18523366510726, -204.16714202344627, -571.5037506963267, -124.38450085914465, 409.35085323396925, 134.34688988705798, 1.9904729409578737e-68, 4.253089405746712e-68, 6.279700356750232e-68, -1.9299300613490243e-68, -4.2567255748625954e-68, -6.0958241601376596e-68, -2.3681646287128257e-69, 1.0743969631043278e-68, 3.103516329799739e-68, 2.0182583807094572e-67, 4.254344064857586e-67, 5.069708627815625e-67, 6.955190436155151e-69, 1.49127595436296e-68, 1.872607589622314e-68, 4.837467400318407e-137, 2.2239039720611573e-136, 3.506659184711093e-136, 4.818818516742564e-68, 1.0333026622259199e-67, 1.2981537029553175e-67, 0.9148936170212766, 0.9148936170212766, 0.9148936170212766, -4.933676309818395e-71, 2.2383270064673508e-70, 6.46565902041612e-70, 4.20470495981137e-69, 8.863216801786639e-69, 1.056189297461589e-68, 1.515880791231921e-68, 3.9211211501757226e-136, 4
1, 331.312692848334, -43.377125496843504, -217.97904939868525, -212.26408845021152, -233.04028103020346, -800.7280154351528, -1.5839138924225948, 564.2935109344785, 1.696743733722376e-70, 4.19367166262832e-70, 4.121831957437055e-70, -2.4228291461426537e-70, -2.7218785067100014e-70, -4.078367885410293e-70, -1.3942871604009793e-70, 2.5237598291390662e-70, 9.552341868792038e-71, 1.8604535329143975e-69, 3.652741616105611e-69, 4.2959904847900185e-69, 6.421518858242801e-71, 1.2275888668948949e-70, 1.4542105785842364e-70, 4.123590444676792e-141, 1.5069744261242919e-140, 2.1147284068662994e-140, 4.453508156356421e-70, 8.512782596221531e-70, 1.0076009794072481e-69, 0.8936170212765957, 0.8936170212765957, 0.8936170212765957, -2.9047649175020396e-72, 5.257832977373054e-72, 1.9900712226650074e-72, 3.87594486023833e-71, 7.609878366886693e-71, 8.949980176645874e-71, 1.3374849021004364e-70, 2.249200299143175e-140, 4
1, 336.0733327364454, 71.93820072796959, 4.779181225569181, -269.25623626271226, 152.62044116451048, -663.4951397684044, -21.464298729929013, 443.2290405504766, 2.3459114436619533e-72, 5.121513850316275e-72, 5.631689169299031e-72, -2.3409031358646143e-72, -4.939957211200048e-72, -6.765674092039562e-72, 9.324325035861014e-73, -2.343361928606058e-72, -3.62495240430565e-72, 2.1925624300834184e-71, 4.4407701396640484e-71, 4.798021594984533e-71, 7.907167855338143e-73, 1.6287616174418123e-72, 1.749268986848982e-72, 6.2523303492492805e-145, 2.6528644064516683e-144, 3.059941988351664e-144, 5.47989952546421e-72, 1.1289459443799303e-71, 1.2130580005623285e-71, 0.9148936170212766, 0.9148936170212766, 0.8936170212765957, 1.9425677158043778e-74, -4.882004017929293e-74, -7.551984175636774e-74, 4.5678383960071234e-73, 9.251604457633431e-73, 9.995878322884444e-73, 1.5142145532438971e-72, 4.0536577162277083e-144, 4
1, 220.2595950328274, 36.176982822028904, -55.72983743114758, 278.7991969014904, -34.681772353096484, 290.4377714854862, 63.04273158138653, 375.70952219888204, 1.4971781800280605e-74, 3.297147637107035e-74, 4.7184110417895e-74, -1.5665705062575931e-74, -3.3757864959667414e-74, -4.943865175439111e-74, 9.527763630281956e-75, -1.3992142783160196e-74, 8.293081009703087e-75, 1.785755001397685e-73, 3.6089806439393884e-73, 4.970516616886363e-73, 5.893853812302604e-75, 1.209877318085308e-74, 1.7226702137949228e-74, 3.473751276079394e-149, 1.4638031248172973e-148, 2.967592665496245e-148, 4.085696790855257e-74, 8.384708552100088e-74, 1.1935609582629274e-73, 0.8936170212765957, 0.8936170212765957, 0.9148936170212766, 1.984950756308742e-76, -2.915029746491707e-76, 1.7277252103548112e-76, 3.72032291957851e-75, 7.5187096748737285e-75, 1.0355242951846592e-74, 1.417270828544725e-74, 2.77165656271067e-148, 4
1, 84.81490826737422, 47.841732149862985, -64.18287447614316, -208.80668064411554, -303.85803347227, 61.09039991565708, -125.39975189255505, 24.28392209638862, 2.6549451087743662e-76, 5.911589563168535e-76, 5.598442993332942e-76, -2.8213477523430474e-76, -5.2328365896523335e-76, -3.764737966386022e-76, -1.4195314981600184e-76, 3.0735561397484123e-76, 3.268649721726051e-76, 2.1788775881811013e-75, 4.3064972524201863e-75, 4.444050998207157e-75, 8.07777293758637e-77, 1.5882094342751496e-76, 1.523116825257812e-76, 6.525041563120274e-153, 2.522409207120591e-152, 2.3198848633834364e-152, 5.600194650294866e-76, 1.1012377090261916e-75, 1.0563004224886711e-75, 0.9148936170212766, 0.9148936170212766, 0.8936170212765957, -2.9573572878333714e-78, 6.4032419578091965e-78, 6.809686920262604e-78, 4.539328308710627e-77, 8.971869275875388e-77, 9.258439579598242e-77, 1.4566057573095186e-76, 3.382709825153832e-152, 4
1, 137.67306137323257, -126.9724951668704, -13.97154655238476, 72.58407064467683, 491.35767293010275, -202.1661820120583, -328.2244589572131, 375.68067262328606, 1.8586784795905572e-78, 3.9589168470488566e-78, 5.863231349822328e-78, -1.8176120857183476e-78, -3.9982935395210997e-78, -5.740486161874319e-78, -2.6277699755516194e-79, -1.0489016513613329e-79, -2.464233527936789e-78, 1.8932289104687774e-77, 4.098853285941661e-77, 5.328268195885093e-77, 6.50949874118758e-79, 1.4068769889019934e-78, 1.9326051193716806e-78, 4.2373573861522686e-157, 1.9793028619019398e-156, 3.7349625474216276e-156, 4.510072508470917e-78, 9.747141456781927e-78, 1.3394204402884201e-77, 0.8936170212765957, 0.9148936170212766, 0.9148936170212766, -5.474520782399219e-81, -2.1852117736694434e-81, -5.133819849868311e-80, 3.9442268968099536e-79, 8.539277679045126e-79, 1.1100558741427284e-78, 1.542483684139524e-78, 3.76141558825554e-156, 4
1, -105.41054125599072, -134.50213473816646, -152.48153588764652, -347.7796172797619, -97.07219759962996, -242.44906176978893, -141.21485044394575, -32.21999811699241, 2.8883053038140427e-80, 4.057373864269899e-80, 3.8684739677282306e-80, -2.324037862381334e-80, -5.455529316838565e-80, -3.79250365161488e-80, 1.5716045155734852e-80, -3.0683810630499518e-80, -2.095476335284634e-80, 2.050712526159616e-79, 3.9977274966402364e-79, 4.327191027284232e-79, 7.396448797085328e-81, 1.4067729063126242e-80, 1.4298932955425133e-80, 5.4707454807904995e-161, 1.9790100099352673e-160, 2.0445948366374292e-160, 5.129428370376464e-80, 9.756465831734934e-80, 9.911207381760196e-80, 0.8936170212765957, 0.8936170212765957, 0.8936170212765957, 3.274176074111429e-82, -6.392460548020736e-82, -4.365575698509657e-82, 4.272317762832534e-81, 8.328598951333825e-81, 9.014981306842152e-81, 1.403312033815569e-80, 2.6084589336003286e-160, 4
1, 302.08715072306444, -374.87359275139556, 131.82949775864125, 195.5516983317363, -128.10532559602592, -231.47704948634532, -363.9126443041162, 278.5285108607444, 2.2032533881078385e-82, 4.7967591707522905e-82, 6.955768434620131e-82, -2.1787063074743507e-82, -4.581523765050914e-82, -6.405386644301257e-82, -5.132233727510604e-83, 1.629369421328508e-82, 3.5418358231227543e-82, 2.200882419605257e-81, 4.577386685313034e-81, 5.2378814536537775e-81, 7.700343647771925e-83, 1.6318848552163734e-82, 1.9419705544642285e-82, 5.929529229378144e-165, 2.663048180684564e-164, 3.771249634406103e-164, 5.335468842018209e-82, 1.1308475668173625e-81, 1.3464075471625113e-81, 0.9148936170212766, 0.9148936170212766, 0.9148936170212766, -1.069215359898042e-84, 3.3945196277677244e-84, 7.3788246315057415e-84, 4.58517170751095e-83, 9.536222261068818e-83, 1.0912253028445368e-82, 1.5989786896077824e-82, 4.4772291920018266e-164, 4
1, -292.79352858114794, -514.0523630121991, 384.0897893498807, 85.82781122116994, -340.31556860190466, 202.17310914784318, -499.3388002303671, -21.762384038632533, 1.4099439585843004e-84, 3.6403350296950777e-84, 4.4238771460742895e-84, -2.2451809423860433e-84, -3.149995727305952e-84, -4.626459988872559e-84, -1.3408576750372098e-84, 2.306507242509657e-84, 3.6957893740836375e-85, 1.9064051763749416e-83, 3.770137457392284e-83, 4.698398602287266e-83, 6.438658944536386e-85, 1.2523992123062299e-84, 1.613942424381787e-84, 4.1456329004058404e-169, 1.5685037869852651e-168, 2.60481014921936e-168, 4.465030140711566e-84, 8.683260597352673e-84, 1.1181848360542842e-83, 0.8936170212765957, 0.8936170212765957, 0.9148936170212766, -2.7934534896608547e-86, 4.80522342189512e-86, 7.699561196007616e-87, 3.9716774507811286e-85, 7.854453036233925e-85, 9.788330421431805e-85, 1.4198867321397957e-84, 2.574947532834514e-168, 4
1, -129.47045325455278, -89.38529146603396, 124.24802848787269, -317.120650521, -429.7278112661079, 226.29148256393717, -212.54296596429938, -254.11688477067372, 2.5200058080914806e-86, 5.567302244113025e-86, 5.384896568115403e-86, -2.6421518866618746e-86, -5.690118380481322e-86, -6.867675957984267e-86, 1.1865378820172197e-86, -2.798974397194592e-86, -3.779289253823428e-86, 2.3157576701788297e-85, 4.6471556683025073e-85, 4.9032370007212966e-85, 8.46532055157186e-87, 1.715756345786391e-86, 1.7552014433115426e-86, 7.166165204086491e-173, 2.94381983810627e-172, 3.080732106602922e-172, 5.867446092578293e-86, 1.1893971831591303e-85, 1.2172621089352185e-85, 0.9148936170212766, 0.9148936170212766, 0.8936170212765957, 2.4719539208692082e-88, -5.831196660822062e-88, -7.873519278798814e-88, 4.824495146205895e-87, 9.681574308963557e-87, 1.0215077084836033e-86, 1.5713845726452616e-86, 4.2821295616220786e-172, 4
1, 285.0404573153367, 164.17906817473227, 78.94685685549119, 669.8180833548794, -217.29501042537342, 175.5916056908001, 543.4990581996409, 93.70891789436877, 1.7341492554329333e-88, 3.681691140564566e-88, 5.469759564350349e-88, -1.710586459470442e-88, -3.752746330113526e-88, -5.401929391128798e-88, 7.72415918293159e-89, -9.525210997265241e-89, 1.5004962840852468e-88, 1.8818127464588475e-87, 3.9119556303514232e-87, 5.4025455876899505e-87, 6.269839822073618e-89, 1.3219913500203676e-88, 1.9002830699528573e-88, 3.9310891394460136e-177, 1.747661129528674e-176, 3.611075745949456e-176, 4.3453029336265166e-88, 9.16005656241576e-88, 1.3167328576004338e-87, 0.8936170212765957, 0.8936170212765957, 0.9148936170212766, 1.6091998297774148e-90, -1.984418957763593e-90, 3.126033925177603e-90, 3.920443221789267e-89, 8.149907563232133e-89, 1.1255303307687399e-88, 1.5338767129793388e-88, 3.4006979718817764e-176, 4
