@relation firstset
@attribute KDA_z[0] real
@attribute KDA_z[1] real
@attribute KDA_z[2] real
@attribute KDA_y[0] real
@attribute KDA_y[1] real
@attribute KDA_y[2] real
@attribute KDA_x[0] real
@attribute KDA_x[1] real
@attribute max_z_sample real
@attribute max_y_sample real
@attribute max_x_sample real
@attribute min_z_sample real
@attribute min_y_sample real
@attribute min_x_sample real
@attribute sum_z_sample real
@attribute sum_y_sample real
@attribute sum_x_sample real
@attribute abssum_z_sample real
@attribute abssum_y_sample real
@attribute abssum_x_sample real
@attribute std_z_sample real
@attribute std_y_sample real
@attribute std_x_sample real
@attribute var_z_sample real
@attribute var_y_sample real
@attribute var_x_sample real
@attribute euc_z_sample real
@attribute euc_y_sample real
@attribute euc_x_sample real
@attribute zcr_z_sample real
@attribute zcr_y_sample real
@attribute zcr_x_sample real
@attribute mean_z_sample real
@attribute mean_y_sample real
@attribute mean_x_sample real
@attribute absmean_z_sample real
@attribute absmean_y_sample real
@attribute absmean_x_sample real
@attribute mag_mean_sample real
@attribute mag_var_sample real
@attribute KDA_x[2] real
@attribute label {1,2,3,4}

@data
1, 916.3181876348975, -113.65403355465446, 179.26643907094765, 166.9878207808017, -387.75227216011547, 584.4717285094873, -783.4324885109309, 882.1656673754574, 2.404625122536926, 1.425378538908297, 2.6016272839181456, -2.382503128678488, -2.9764163079550134, -2.8918514554328354, -3.567024557832453, -2.7462615344642862, 6.34814664324933, 41.02884136795095, 37.25414362305511, 39.415993648933515, 1.0598825170562858, 0.9868166209363161, 1.0086750148207564, 1.123350949961568, 0.9738070433561689, 1.0174252855236532, 7.361108743632014, 6.848347398442639, 7.0481185782251705, 0.44680851063829785, 0.48936170212765956, 0.2553191489361702, -0.07431301162150943, -0.05721378196800595, 0.13225305506769436, 0.8547675284989786, 0.7761279921469812, 0.8211665343527818, 1.6315485694588512, 0.4789192554562453, 2
1, -65.25839725942339, -972.4622629040136, -48.53976660211972, 207.908859761229, -259.2453870226237, -311.8033229563374, -1293.8259357605864, 408.2671381919009, 2.0682808302541154, 1.4788351898331076, 1.7734521149225757, -1.627088918320165, -1.7932109206620397, -2.26622934133165, 3.326383649897096, -0.9115349204097845, 0.9108964440324738, 35.44429802136871, 29.57504754405426, 35.81999600615949, 0.9181746140283786, 0.7677061391557802, 0.909186995425679, 0.843044621846162, 0.5893727160974742, 0.8266209926511737, 6.379393317745589, 5.32045117486859, 6.3004042519112335, 0.40425531914893614, 0.40425531914893614, 0.3829787234042553, 0.06929965937285616, -0.018990310841870525, 0.01897700925067654, 0.7384228754451817, 0.6161468238344638, 0.7462499167949894, 1.402279354594435, 0.2981741438481896, 2
1, 1238.1770798683833, 193.71402480950428, -383.4709648799824, 0.568299383912759, -276.93311169016215, -580.3928475935917, -490.94702794349666, 699.5745127949187, 2.693252788968918, 1.597176661169196, 1.5907823616550312, -2.1271469424321903, -1.8583114527841207, -2.516218769955006, -1.0156901905912281, -1.6714793165406592, 3.3275796165399156, 44.33176827471523, 31.560546713016397, 35.2580223386432, 1.1109381797144642, 0.8191762805357267, 0.9077121459870494, 1.2341836391472871, 0.6710497785923476, 0.8239413399724145, 7.698201536666715, 5.680545258787502, 6.3071282976103955, 0.3829787234042553, 0.44680851063829785, 0.2978723404255319, -0.021160212303983905, -0.034822485761263726, 0.06932457534458156, 0.923578505723234, 0.6575113898545083, 0.7345421320550667, 1.5499580965275248, 0.3332709135668708, 2
1, -721.4496739784596, -1047.8688353898137, 730.5612752284678, -156.95469042616, -139.87524175375967, 1519.4244606754905, -939.4116190698846, -383.70988594513096, 1.6600211166978265, 1.3139954645540066, 1.6968391187954919, -1.5363722520355352, -2.2348312664911028, -1.0636819626312446, 5.024438275946656, 1.2696343847370044, 1.336209845805275, 35.876048265397706, 32.81146411144431, 27.054909560951973, 0.8707357700649571, 0.8323694476862462, 0.662274295927056, 0.7581807812706137, 0.6928388974415066, 0.4386072430456777, 6.07606900751542, 5.769735679922394, 4.592422528672612, 0.5106382978723404, 0.46808510638297873, 0.44680851063829785, 0.10467579741555529, 0.02645071634868761, 0.027837705120943208, 0.7474176721957858, 0.6835721689884228, 0.5636439491864992, 1.305555491859601, 0.19758338021937485, 2
1, 121.03836743170582, -1143.4171492629919, -412.6088650019806, 213.89794682414754, -441.91840392327293, -298.96828287373876, -2116.0481567638917, -219.67922935541168, 2.1131919706939546, 1.6975494667186999, 2.153979974248257, -1.6309323527814015, -2.126499036057912, -3.892674474250938, -2.4998932795583357, 0.10726612711935146, 1.9515985408363086, 32.209946600201256, 33.33694562772456, 40.707952693187146, 0.8170034900077029, 0.877578729640565, 1.095606051880664, 0.6674947026847666, 0.770144426717548, 1.2003526209175364, 5.671855335401878, 6.080063502237006, 7.595806375146803, 0.3617021276595745, 0.425531914893617, 0.3404255319148936, -0.052081109990798645, 0.00223471098165313, 0.040658302934089806, 0.6710405541708596, 0.694519700577595, 0.8480823477747323, 1.4477783242527067, 0.5463002076924021, 2
1, -66.88320614584643, -603.6383490937383, -141.90713510081468, -39.64129348700027, -439.9308965886163, 643.5580544906151, -1339.5728714072857, -681.9443875713391, 2.042119164260558, 1.5293108854101098, 1.673977713018264, -2.0035029021766158, -2.3609848723956133, -2.019027402806727, -0.7455793421713592, -0.4169544503620642, 0.9712958278184018, 41.741668572562354, 30.947854865909246, 31.12687655799365, 1.0439320373671575, 0.829547614228117, 0.8043937845480117, 1.0897940986415442, 0.6881492442715608, 0.647049360619473, 7.233373884043772, 5.747589548772004, 5.574766703736735, 0.5319148936170213, 0.44680851063829785, 0.3829787234042553, -0.01553290296190335, -0.00868655104920966, 0.0202353297462167, 0.8696180952617159, 0.6447469763731095, 0.6484765949582013, 1.4330715494286836, 0.37202483356414273, 2
1, 832.617396998364, 855.2053396804274, -134.5264872722501, -96.8671715988271, 186.27589416958153, -197.8663657679212, 1199.0839293197018, 850.7808739961463, 1.820693739236583, 1.6697914239803762, 1.620676549950796, -1.3861379157622484, -1.9508803461131738, -1.51253848262005, 2.1039467519302564, 1.6249671139962627, 1.9598731976556099, 32.27374780547247, 36.48412626086256, 31.694105396185886, 0.8008859910718985, 0.895457343278902, 0.7824315839790437, 0.6414183706952171, 0.8018438536321094, 0.6121991836079552, 5.557004810028694, 6.208342433253873, 5.42822105217956, 0.425531914893617, 0.44680851063829785, 0.3829787234042553, 0.043832223998547006, 0.03385348154158883, 0.04083069161782518, 0.6723697459473432, 0.7600859637679701, 0.6602938624205392, 1.3528174559002444, 0.2300808063980079, 2
1, -22.475954948797433, -1320.0612042746654, -73.19900646092566, 199.94184922457526, -319.9136556289897, -111.74606572976536, -2267.7146145144006, 191.52981308811664, 1.8839618163746272, 1.6271841552116284, 2.0822298558208208, -1.8973425879260708, -2.581974822844162, -2.2821857013723297, -0.20968452958534306, 0.31128058669638875, -3.2043173152399467, 38.45190969319538, 37.566019701572884, 44.31362091728229, 0.961294296496177, 0.9595724832651804, 1.10055435837668, 0.92408672447608, 0.920779350639705, 1.2112198957419056, 6.660111017585149, 6.64826499841239, 7.638878475227479, 0.48936170212765956, 0.40425531914893614, 0.3617021276595745, -0.004368427699694625, 0.006485012222841442, -0.06675661073416558, 0.8010814519415703, 0.7826254104494351, 0.9232004357767142, 1.6445811499658431, 0.35595639565552584, 2
1, -1266.776245361652, 295.989199486997, 691.2808955149833, 135.353922851606, 293.63039029025344, 722.5812118226446, 960.5166923736402, -1369.1229396980793, 1.6938161470160047, 1.8577052306125905, 2.264033267129296, -1.6380089065769343, -2.3957458813343484, -1.7398421918557272, -6.471946871992845, -0.38191138891936194, 2.6088405468126132, 34.168160913024025, 35.288288820465056, 36.75076992457892, 0.817035214215512, 0.9195503308704057, 0.9451417824563068, 0.6675465412681875, 0.8455728110038726, 0.8932929889446847, 5.7371474608391, 6.371070051513308, 6.558952367323432, 0.3404255319148936, 0.3617021276595745, 0.3404255319148936, -0.13483222649985097, -0.00795648726915337, 0.054350844725262755, 0.7118366856880002, 0.7351726837596884, 0.7656410400953938, 1.4509627116040538, 0.3223166000662776, 2
1, 50.443291593252006, 827.7980621321258, -205.3966460658259, 44.075879668461866, 261.29250341444725, -937.2978294284943, 1187.1544930861496, -585.0601207174379, 2.1291275769375613, 2.1727122365379117, 2.5484569665636863, -2.0567479104019553, -3.0542473965544366, -3.459198490807741, -5.068064811230551, -3.6444786687453634, -2.355800441664998, 44.29881401195921, 42.15733302464662, 50.43926615751453, 1.10782608329015, 1.104975411133106, 1.2552586375086432, 1.2272786308179946, 1.2209706592087768, 1.5756742470400553, 7.710024922051556, 7.673545768287252, 8.703331810410832, 0.48936170212765956, 0.46808510638297873, 0.3829787234042553, -0.10558468356730316, -0.07592663893219508, -0.049079175868020804, 0.9228919585824835, 0.8782777713468043, 1.0508180449482194, 1.8669258554500534, 0.5578331327263442, 2
1, -339.1923951943113, 7.176665843450863, 486.2545033627861, -72.25242355901561, 139.28368444774185, 1274.4858622083675, 85.98745610366274, 123.0666233329426, 2.2618503983513345, 1.2330331233378713, 1.9047276809813865, -1.7974089938166045, -1.8944330978265884, -1.7042951802397535, -2.8633025027998658, 1.0151870139838293, 2.4713320879152194, 40.06339408890541, 30.842602610915392, 38.621236788323195, 1.0087177446176494, 0.7904671744571913, 0.9403514442257364, 1.0175114883065173, 0.6248383538943356, 0.8842608386574281, 7.000810920708811, 5.478477153153341, 6.524703784073703, 0.40425531914893614, 0.425531914893617, 0.3617021276595745, -0.059652135474997196, 0.02114972945799644, 0.05148608516490039, 0.8346540435188627, 0.6425542210607373, 0.8046090997567333, 1.5216135776954864, 0.2179593063195042, 2
1, 87.68839278081114, 347.27984533324343, 9.894962788589005, -229.80615339878403, 279.17620997657104, -313.0069826404387, 25.862327947097825, -748.8836125986637, 2.3405785234498113, 1.5715817958669729, 1.9356480970233114, -2.1373774849760654, -2.041006527354409, -2.398145733239141, -2.42068493549745, -0.011951264124303806, -1.5719848577056683, 42.71710628438285, 36.517082782055944, 36.73539462791052, 1.0703278142824961, 0.9195464173403172, 0.926300992211129, 1.1456016300267455, 0.8455656136434128, 0.8580335281713222, 7.42367534639818, 6.3708046925459385, 6.421611274470603, 0.44680851063829785, 0.3829787234042553, 0.3191489361702128, -0.05043093615619687, -0.0002489846692563455, -0.032749684535534763, 0.8899397142579762, 0.7607725579594987, 0.765320721414803, 1.5785777651016897, 0.36090889452016794, 2
1, -65.9594258125673, 401.08595541719734, 582.8198942790812, 198.41301615848892, 176.20457627015855, 1100.3071742493707, 1111.514612206865, 451.03306202110775, 1.73269051371562, 1.3101494645413059, 1.7243393608007724, -1.6881064354537354, -1.5093005384268618, -2.1011183816974253, -2.4705693067830223, 0.17648869685222407, 0.4650468255457767, 35.79636195883098, 28.811187816696634, 34.157108809852105, 0.8996593892041221, 0.7067903138780087, 0.8346327978263527, 0.8093870165831342, 0.4995525477917741, 0.6966119072074454, 6.243215315623231, 4.896853195276629, 5.782895221318471, 0.425531914893617, 0.3404255319148936, 0.2978723404255319, -0.051470193891312965, 0.003676847851088003, 0.009688475532203663, 0.7457575408089786, 0.600233079514513, 0.7116064335385852, 1.3513269549180584, 0.1822234991217088, 2
1, 219.77932634052345, 803.4286372447871, 73.71569952457767, 160.7336018972162, -58.10901304159316, -46.07491503350178, 1547.153280659541, 914.2099857872566, 2.009725998477008, 1.7891437308820048, 1.976896135234336, -1.9102372554198428, -2.7698249364124083, -2.4561863126928203, -5.511641912157334, -0.25584838991688774, 1.6756385997978505, 39.598109064694015, 35.82287017303008, 34.48753084668774, 1.0080295439616795, 0.8998351719496401, 0.9002184489806548, 1.0161235614995916, 0.8097033366776384, 0.8103932558851359, 7.028997798203093, 6.234350317167349, 6.241584044195841, 0.44680851063829785, 0.44680851063829785, 0.3191489361702128, -0.11482587316994448, -0.005330174789935156, 0.03490913749578859, 0.8249606055144586, 0.74630979527146, 0.7184902259726614, 1.5044801850260898, 0.38719156671945937, 2
1, 505.5929296787433, 298.53933992308396, -430.0487687604923, 184.65961293694005, -481.6914908924168, -1875.5582371281128, 851.9969469702144, 829.488136469052, 3.045403574635578, 2.502472645883669, 2.3418087246542227, -2.342163207606583, -3.3835152169227483, -1.9491555847196524, -7.060410483555202, -1.350853132316825, 2.2884030963958972, 40.718114695890996, 47.03129952498241, 36.511102554286275, 1.0879680480139204, 1.2645654788263452, 0.9643115017148075, 1.1836744734992204, 1.5991258502393038, 0.9298966723394672, 7.6062411094696065, 8.763335983821607, 6.689106071631394, 0.3404255319148936, 0.425531914893617, 0.44680851063829785, -0.14709188507406676, -0.028142773589933907, 0.04767506450824786, 0.8482940561643959, 0.9798187401037999, 0.760647969880964, 1.688444772793236, 0.8865521954410314, 2
1, 896.8802162386658, 438.062831062934, -581.9101384147441, -163.0586129792204, -361.864136471691, -2004.1375052385138, 615.9014443984429, 1497.6286535672496, 1.638231744829287, 1.6083990769118048, 1.8096855450330889, -2.1494944004178187, -1.9275462130635772, -2.4776103084575345, -2.206803285732126, 0.4210702916972951, -0.2816020053731152, 38.97017931502826, 30.780347512169087, 34.87899712121904, 0.9640156230715022, 0.801238489908874, 0.9287066024257699, 0.9293261215259366, 0.6419831177114528, 0.8624959533892169, 6.686487251567018, 5.551475786141873, 6.434396462726364, 0.48936170212765956, 0.3829787234042553, 0.425531914893617, -0.04597506845275262, 0.008772297743693655, -0.005866708445273251, 0.8118787357297554, 0.6412572398368561, 0.7266457733587299, 1.4275923317643635, 0.3980104053091152, 2
1, 577.0944450800687, -294.63264564533927, -541.9693529101801, 263.61357090118565, -281.9725474113371, -868.6045024863947, -1424.2866931030053, 1019.4496969521578, 2.598500691785856, 1.962837410076422, 2.49004369826553, -1.847983833314193, -2.905172422469657, -3.1625217796665037, -2.1096441861036994, -4.74026046045941, -3.423260377324459, 42.73425352309765, 36.45443450415727, 41.070941138644024, 1.0448665343953358, 1.0085275994616982, 1.082215862782537, 1.0917460746993195, 1.0171279188759756, 1.1711911736581506, 7.24544908129003, 7.020702710441518, 7.514074537880202, 0.2765957446808511, 0.5319148936170213, 0.3617021276595745, -0.04395092054382708, -0.09875542625957105, -0.07131792452759293, 0.8902969483978677, 0.7594673855032767, 0.8556446070550838, 1.6571659351196626, 0.5506367947037029, 2
1, -735.5046495781423, -533.9613266252215, 29.99468200702212, -199.13286856147823, -25.340740013272857, 713.3444120550167, -627.7540889872546, -652.3758511387337, 2.487216241867767, 1.3032937129637636, 2.2015270800303455, -2.4896137941076306, -2.4335305331382298, -2.0931698798809264, 0.3210122856517206, 0.9411357396505688, -2.2283096880916315, 31.63813136938966, 40.05301668286909, 33.510808889885325, 0.9195327932588934, 1.0061878345705604, 0.8699198393649301, 0.8455405578785027, 1.0124139584377934, 0.7567605269207058, 6.370878560292283, 6.972397209594183, 6.035557172034998, 0.5319148936170213, 0.48936170212765956, 0.3404255319148936, 0.006687755951077484, 0.019606994576053517, -0.046423118501909, 0.6591277368622848, 0.8344378475597732, 0.6981418518726109, 1.4638217384530303, 0.4745252275167588, 2
1, -519.4123789818107, 598.1589868790002, 645.3437971649577, -246.7377101464338, 104.20305156544676, 1631.802711037622, 647.7110341353441, -862.4577136276175, 2.5308563062657075, 2.099563234322603, 1.5903901649780638, -2.0350196477791633, -1.9548349868098396, -1.5705294855515555, 1.1384799859127608, 4.411554019133357, 1.3998832748543217, 37.585299186979476, 34.91429833743509, 28.157103599999573, 0.9624394598402902, 0.8719347630710488, 0.75885329923584, 0.9262897138576697, 0.7602702310517659, 0.5758583297611193, 6.670000683105904, 6.074407414868755, 5.261371147636715, 0.40425531914893614, 0.425531914893617, 0.3191489361702128, 0.023718333039849188, 0.09190737539861155, 0.029164234892798374, 0.7830270663954056, 0.727381215363231, 0.5866063249999912, 1.3859630952318998, 0.3513846508975007, 2
1, -881.3824663155071, -457.7310114239176, 161.4413635380629, -331.5358157446773, 85.69230810999045, 1045.898821946757, -573.9329211784067, -1832.6534834175852, 1.7841350354224734, 1.154947766340881, 1.7006642232777964, -2.0139690977865463, -1.1002313377798547, -2.2361533438472403, -3.019281562007546, -0.15526739785606236, 0.08814931697886208, 38.0064492494913, 26.548080589571043, 33.62900527740048, 0.9499955728113201, 0.6633177703750762, 0.8606998804608778, 0.9024915883611081, 0.43999046449536233, 0.7408042842253693, 6.596174207976343, 4.595654963663485, 5.96311726566828, 0.425531914893617, 0.3617021276595745, 0.2978723404255319, -0.06290169920849054, -0.003234737455334651, 0.0018364441037263164, 0.7918010260310687, 0.5530850122827302, 0.7006042766125103, 1.3321334840374721, 0.31267717760469205, 2
1, -732.278606584485, -676.7694382517897, 741.8479337053169, -118.81452057211968, -59.77566363457467, 1754.3055465340703, -851.1776270639031, -757.097003028859, 2.255908768173937, 1.4262883331549807, 1.5944945460587627, -2.7159408016882827, -2.477068295774897, -2.393974522155705, -2.690429144761527, -6.27725719476954, 4.918370163369824, 41.73790901748503, 38.29047868638584, 33.36345154705054, 1.0831082967315535, 0.9885336757969715, 0.8565575035322283, 1.173123582448727, 0.977198828184672, 0.7336907568573632, 7.514035676298348, 6.908433942813984, 5.976715006421609, 0.46808510638297873, 0.3617021276595745, 0.3829787234042553, -0.056050607182531825, -0.1307761915576987, 0.10246604507020467, 0.8695397711976046, 0.7977183059663715, 0.6950719072302195, 1.5209041066828952, 0.6016072390020617, 2
1, -1100.5644572543451, -1156.2863728156976, 621.8092641870124, 244.2679711656644, -326.23753548422553, 745.9316444546544, -1629.2197792319207, -975.6588075235964, 1.7221931814061282, 1.2432493233734638, 2.083605837844569, -2.080055418336696, -1.976428133865138, -2.216257551818601, -14.225720642516643, -1.9300555230044611, 4.115362754760751, 38.43808664166184, 24.619521447641564, 37.702759811333024, 0.8939632378471281, 0.6938601318446725, 0.9619977636249538, 0.7991702706221209, 0.48144188256350634, 0.9254396972194125, 6.5250469846844315, 4.815269142158183, 6.691333438667759, 0.44680851063829785, 0.574468085106383, 0.425531914893617, -0.2963691800524301, -0.04020949006259296, 0.08573672405751563, 0.8007934717012883, 0.5129066968258659, 0.7854741627361045, 1.4081687879168738, 0.3199147949699203, 2
1, 686.9492597463213, -64.21810429467334, -530.9285753128986, 22.741426638265505, -297.7890525736751, -1257.8417180717695, 7.043187414687409, 1065.9519811066698, 1.40526441313679, 1.2492688997444676, 2.0369495322104836, -2.1241209491441824, -2.0173516402344847, -2.5040118341580797, -10.642711690123393, -2.0822945061999403, -1.7497145849790625, 41.96656927775002, 29.256310570412246, 35.78128394658647, 0.9785149006137466, 0.7995237725048897, 0.9212747154765523, 0.9574914107231304, 0.6392382628004506, 0.8487471013764023, 6.951210210017961, 5.547411010069601, 6.387772862241254, 0.3404255319148936, 0.46808510638297873, 0.3829787234042553, -0.22172316021090402, -0.04338113554583208, -0.03645238718706379, 0.8743035266197922, 0.6095064702169218, 0.7454434155538848, 1.484797932721313, 0.29322373311329025, 2
1, 414.91792497352003, 540.1224231314546, -384.14261430333227, 272.97745627136953, -215.46577916708804, -1181.7620924194243, 630.1145431934406, 324.5192723534665, 2.2371788593030604, 1.3382977158708733, 1.483284438143117, -1.8272974126905972, -2.1037842913129534, -1.893294065506014, -5.653928752886102, 4.7083994123246145, -0.10092629674130382, 40.82837432335001, 32.356519812879185, 34.333448640989545, 0.98208997383046, 0.8041775756773208, 0.8550102550506056, 0.9645007166983137, 0.6467015732222531, 0.7310425362417016, 6.85288345883144, 5.612800566803471, 5.923702722991786, 0.425531914893617, 0.425531914893617, 0.3404255319148936, -0.11779018235179384, 0.09809165442342944, -0.002102631182110496, 0.8505911317364587, 0.6740941627683162, 0.7152801800206156, 1.4695232982788529, 0.20624702276179266, 2
1, 1282.5365651296925, 617.5548146347571, -412.7272440478027, -173.3589011449457, -100.9232081998428, -727.3963349959041, 674.9431433559846, 1242.726315986574, 1.4911103298497466, 1.311380652718161, 1.881343847526667, -2.0419805357168324, -2.2700396490195818, -2.3889756347869993, -11.232840624877706, -0.6434432779545607, -1.8671908991495785, 41.40950929398065, 30.10433680071141, 35.65230563269643, 0.9702527785618711, 0.8174908547403651, 0.9227151801173258, 0.9413904543070313, 0.6682912975841327, 0.851403303618949, 6.914869719228421, 5.6645041870511985, 6.398436679819932, 0.3404255319148936, 0.46808510638297873, 0.2978723404255319, -0.2340175130182854, -0.013405068290720015, -0.03889981039894954, 0.8626981102912635, 0.6271736833481546, 0.7427563673478422, 1.4844518118248908, 0.31394496138412825, 2
1, -762.3075272601493, -611.3748446006803, 169.12626824094534, 3.5387648131781475, -14.446441171668685, 69.79779142173372, 18.799632654262766, -154.4611444467785, 1.210233545409086, 1.4295589146808731, 1.7407588207667568, -1.7947337617433876, -3.0780572670439232, -1.3365104407611874, -8.221249591993688, -1.8284286752666263, 2.112033355172173, 23.551959356162232, 37.693690895649986, 32.8887074643694, 0.6065397876462281, 0.9945007249107742, 0.8135440144858993, 0.36789051399793143, 0.9890316918480555, 0.6618538635058331, 4.366560166731861, 6.895155560002582, 5.644636071843633, 0.40425531914893614, 0.48936170212765956, 0.3404255319148936, -0.17127603316653514, -0.038092264068054715, 0.04400069489942026, 0.4906658199200466, 0.7852852269927076, 0.6851814055076959, 1.3105398305706162, 0.33398398311048677, 2
1, -1596.0040831717872, -670.9677627981932, 459.6903394264467, -425.33292781328265, 430.65341824580423, 1225.4411037062762, -615.8752773946571, -2515.8267853786156, 2.123602885388235, 1.5122117926630143, 1.8283283348281056, -3.064808719229327, -2.251703307972129, -2.3697245621745324, -3.1235043754085168, 2.2371550892254524, -4.567703712131754, 38.224144266421426, 33.332668697047005, 33.78501081834017, 1.0392494201110827, 0.8496609210173135, 0.8910549262598243, 1.0800393572012217, 0.7219236807039895, 0.7939788816119009, 7.214232112311647, 5.8954732338239095, 6.20851441643457, 0.40425531914893614, 0.5531914893617021, 0.46808510638297873, -0.06507300782101076, 0.046607397692196934, -0.09516049400274486, 0.7963363388837795, 0.694430597855146, 0.7038543920487536, 1.446760632926152, 0.5182878560175909, 2
1, 1164.5843366610889, -852.4391705011219, -224.8172910125287, 87.44968643046417, -404.6186131875522, -397.62917247239915, -1377.7820199029857, 1039.463954936918, 2.4754481292384605, 2.085069943301807, 2.0760588850794086, -2.551049132367149, -2.9889214847790635, -2.2893680626596167, -2.949125761244163, 1.4126382283464685, -3.4724153272806397, 39.584509774735466, 41.72808068118619, 43.244027190964026, 1.0275753662762923, 1.042496553067135, 1.0553371177151978, 1.0559111333778564, 1.086799063156858, 1.1137364320274212, 7.131965300173541, 7.225505444081384, 7.328748198584565, 0.3191489361702128, 0.44680851063829785, 0.3829787234042553, -0.061440120025920066, 0.02942996309055144, -0.07234198598501335, 0.8246772869736555, 0.8693350141913788, 0.9009172331450842, 1.6682706935597504, 0.4831938955843717, 2
1, -1565.4711744648291, 479.98904724758415, 568.305566307788, -101.11877349849745, 389.28066879572884, 1154.316181814825, 899.9407933066727, -1517.3717176122423, 2.2053135608207617, 1.9399835932534444, 2.058931658675258, -2.4452303439191887, -3.4700773647454595, -2.3612466047809972, 2.5218593441619808, -0.43110151086727555, -3.1895545973393493, 38.90966301106905, 42.13084905047471, 41.75308589974638, 1.0183717654204247, 1.134061831109527, 1.0404126761947696, 1.0370810526055125, 1.2860962367794933, 1.0824585367867625, 7.064869838024321, 7.857257231975396, 7.222877034242931, 0.48936170212765956, 0.44680851063829785, 0.3829787234042553, 0.052538736336707935, -0.008981281476401579, -0.06644905411123646, 0.8106179793972718, 0.8777260218848896, 0.8698559562447165, 1.674168684363944, 0.610051501491964, 2
1, 303.8659395936879, 1509.548242027333, 111.07669796347398, 127.93826194578898, 327.83251532778786, 132.5617608873972, 2092.556764264243, -32.68519727841057, 2.038873109696081, 1.5494579790300276, 1.7873383283390147, -2.4058794502379133, -2.3118014313542585, -1.868513416710642, -4.105641680999852, 0.8136598654169388, -4.36333582626924, 38.52339867289251, 37.36563307485181, 39.260952422708364, 0.9772842172107982, 0.9375925577650182, 0.9517729872406794, 0.9550844412093226, 0.8790798043763489, 0.9058718192410464, 6.796706993952785, 6.496893346790991, 6.624083853422323, 0.40425531914893614, 0.3829787234042553, 0.2978723404255319, -0.08553420168749692, 0.016951247196186226, -0.09090282971394252, 0.8025708056852605, 0.7784506890594125, 0.8179365088064241, 1.5539175277623674, 0.3412431506294354, 2
1, 635.2172904861654, 934.595165614001, 249.98547533360193, 156.51325936060329, 221.29110720268403, 644.0693561807354, 1348.4051566809333, 1153.5212555576918, 1.5004946131732906, 1.351653144223964, 2.443397101230305, -2.134653364994783, -2.766575451414634, -1.5860566520388997, -0.4261109618681933, 4.375447220085325, -0.40893884539158654, 36.56997292260363, 29.746026896250616, 29.103280111317137, 0.8875043831969742, 0.8080861698523141, 0.7781987581721762, 0.7876640301938417, 0.653003257906583, 0.6055933072207171, 6.149118324535158, 5.634092733440836, 5.391842238542336, 0.44680851063829785, 0.40425531914893614, 0.40425531914893614, -0.008877311705587384, 0.09115515041844428, -0.00851955927899141, 0.7618744358875759, 0.6197088936718879, 0.6063183356524403, 1.3204986928983444, 0.3110044483761412, 2
1, 77.8544902177538, 1317.275131486907, 261.2008600977943, 361.24800009025773, 357.40837010666104, 10.424064002762272, 1810.276168436641, 50.80409071249014, 1.5100255876463164, 1.831540134730526, 2.64536764022768, -1.7533382182771442, -2.1210019573048524, -3.117737278473472, 0.3771890491096284, 3.436720992980571, -2.6748046886966534, 29.361360311219546, 32.45060087111643, 36.92411765077238, 0.7461953678619779, 0.8317053696061063, 1.019117377913571, 0.5568075270186725, 0.6917338218316299, 1.0386002299654322, 5.170079814482618, 5.783535857435579, 7.071199671264872, 0.3617021276595745, 0.3617021276595745, 0.44680851063829785, 0.007858105189783929, 0.07159835402042856, -0.05572509768118027, 0.6116950064837408, 0.6760541848149256, 0.769252451057758, 1.3445679243475757, 0.4875720362585724, 2
1, -0.011101233673531124, -0.00039607957324537015, -0.050682554416534506, 0.03254030390132143, -0.014395109375623773, 0.03944687693000549, -0.04546116441867068, -0.008780048270412441, 2.030383075076746, 1.9440500837506456, 3.5711120544169423, -1.6332755834165968, -1.6901287847794295, -3.396024622558459, 5.4012172167931265, 0.6784607309457822, -0.5741628122511474, 31.573038893188137, 28.614671449581593, 38.93950185379712, 0.8085325147855086, 0.7159352092074636, 1.1339847105533154, 0.6537248274653786, 0.5125632237829346, 1.2859213237686864, 5.655666682450765, 4.961111217424221, 7.856913612781349, 0.3829787234042553, 0.3617021276595745, 0.3829787234042553, 0.11252535868319018, 0.014134598561370464, -0.01196172525523223, 0.6577716436080863, 0.5961389885329499, 0.8112396219541065, 1.3683887163009851, 0.5927265222114956, 2
