@relation firstset
@attribute KDA_z[0] real
@attribute KDA_z[1] real
@attribute KDA_z[2] real
@attribute KDA_y[0] real
@attribute KDA_y[1] real
@attribute KDA_y[2] real
@attribute KDA_x[0] real
@attribute KDA_x[1] real
@attribute max_z_sample real
@attribute max_y_sample real
@attribute max_x_sample real
@attribute min_z_sample real
@attribute min_y_sample real
@attribute min_x_sample real
@attribute sum_z_sample real
@attribute sum_y_sample real
@attribute sum_x_sample real
@attribute abssum_z_sample real
@attribute abssum_y_sample real
@attribute abssum_x_sample real
@attribute std_z_sample real
@attribute std_y_sample real
@attribute std_x_sample real
@attribute var_z_sample real
@attribute var_y_sample real
@attribute var_x_sample real
@attribute euc_z_sample real
@attribute euc_y_sample real
@attribute euc_x_sample real
@attribute zcr_z_sample real
@attribute zcr_y_sample real
@attribute zcr_x_sample real
@attribute mean_z_sample real
@attribute mean_y_sample real
@attribute mean_x_sample real
@attribute absmean_z_sample real
@attribute absmean_y_sample real
@attribute absmean_x_sample real
@attribute mag_mean_sample real
@attribute mag_var_sample real
@attribute KDA_x[2] real
@attribute label {1,2,3,4}

@data
1, -649.805058193223, 135.0667486968156, 424.3510725418198, 265.1525781715674, -189.26829148728768, 48.49851185795338, -1031.231308155217, 6.2801580717476, 1.537117569183504, 2.0127285434946356, 2.4355457335382393, -2.4416047696449956, -2.622372610865159, -1.8994957569249717, -12.919605234668605, -6.054860868077577, 5.169589636768844, 37.521465113045366, 42.49736737010386, 41.00252784877054, 0.9159652177008564, 1.0981615543186447, 1.0278437589433884, 0.8389922800377773, 1.2059587993835417, 1.0564627927988743, 6.61430648390718, 7.65831576065012, 7.160096210394677, 0.3829787234042553, 0.425531914893617, 0.3829787234042553, -0.2691584423889292, -0.12614293475161617, 0.10769978409935092, 0.7816971898551118, 0.885361820210497, 0.8542193301827196, 1.6773509559065947, 0.3878651935314579, 1
1, 204.49680211116026, 69.06734696504283, -737.4057388917388, 278.0118670160857, -262.92787619181206, 1754.0967628652184, 2008.3952401370643, -1352.8195398872815, 1.7287099163503536, 1.8681992834379755, 1.8023516986273251, -1.6295774363101825, -2.219013380952531, -1.9851281729427621, -2.8976723428043263, -8.20415359692013, -0.3309437044656879, 34.90077116222158, 37.927313168867684, 34.725964281361264, 0.8697243073274809, 0.9767055015321553, 0.8659025426569098, 0.7564203707562663, 0.953953636723179, 0.7497872133797014, 6.04012458347765, 6.8696453621045555, 5.999338962478765, 0.40425531914893614, 0.5106382978723404, 0.44680851063829785, -0.060368173808423485, -0.17091986660250266, -0.006894660509701833, 0.7270993992129494, 0.7901523576847435, 0.7234575891950263, 1.4803028888058585, 0.30177003180410195, 1
1, 603.6547820523685, -22.644189269919554, -799.6318013114873, 4.642450204650537, 29.601228979237828, 1637.699999219864, 842.2949536250924, -1851.6974105693002, 1.7098557118918323, 1.6938727973339929, 2.030315726472648, -2.336912932821538, -2.947838529940242, -2.6750205513517935, -8.997673351039378, -4.281809547751466, 9.193286377010013, 41.30176686266225, 40.11004021854501, 39.54978022998877, 1.0306771409909565, 1.0312601113421247, 0.9995325067887989, 1.0622953689612922, 1.0634974172453715, 0.9990652321275003, 7.257878845059262, 7.17145955381549, 7.050949713264813, 0.40425531914893614, 0.46808510638297873, 0.425531914893617, -0.1874515281466537, -0.08920436557815553, 0.19152679952104193, 0.8604534763054638, 0.8356258378863544, 0.823953754791433, 1.6642111603739211, 0.4350372411985413, 1
1, -1437.983500866977, -564.5618510116062, 362.18033075969436, 11.414096365021614, 103.04778796270666, -202.9993061633051, 90.67808200370744, 1152.328977583886, 1.4715405861409887, 1.3259406555917446, 2.5373046862583633, -2.5433224465775313, -2.5271481010400856, -4.106407554175362, -6.203016177157241, -5.065012372380739, -2.05539669489784, 37.64362295951855, 39.964402687329134, 43.74262460220335, 0.9451375100788219, 1.0069253426915863, 1.239720749119564, 0.8932849129579951, 1.0138986457545685, 1.5369075357975732, 6.609030830911871, 7.014385263737918, 8.594159375765766, 0.46808510638297873, 0.2978723404255319, 0.3404255319148936, -0.12922950369077588, -0.10552109109126538, -0.042820764477038344, 0.7842421449899696, 0.8325917226526901, 0.9113046792125701, 1.6728122387995932, 0.6754588913920824, 1
1, 770.723921383076, 188.3199470899413, 26.64538031961704, 32.36601033279477, 46.918052103173366, -407.4869611132262, -176.62194398323555, -748.1799677267036, 2.916129938215932, 1.7706734494664038, 2.1641681266010084, -2.401539509698991, -4.106114210321575, -3.3932905247047724, -1.9789200653662755, -8.786615284664975, -4.488441245334176, 46.44628093240676, 51.14545720293879, 52.54504078818527, 1.1983860322442745, 1.3352168346065012, 1.2898455801537567, 1.4361290822781754, 1.7828039954166048, 1.6637016206421813, 8.307573766090929, 9.337184860367628, 8.959764969448607, 0.574468085106383, 0.5319148936170213, 0.44680851063829785, -0.041227501361797446, -0.18305448509718694, -0.09350919261112868, 0.9676308527584739, 1.0655303583945581, 1.09468834975386, 2.0150984702327306, 0.8659654740881896, 1
1, 1676.2375973994554, 471.4126219506255, -377.74273300082973, -51.35677267201664, 218.94844129225746, 382.9187385119501, -373.94580464086863, -1217.7689673011191, 1.563615147371829, 1.684861725139009, 2.188363745462009, -1.4366890849621359, -1.881029532426616, -1.6098153388372718, -7.844652563517482, -3.5452088041598846, 2.830527767287924, 38.679372170425815, 36.33120346486992, 35.73491948849475, 0.8972929436227185, 0.9288117510208049, 0.8795763522115319, 0.805134626675123, 0.8626912688343338, 0.7736545593697447, 6.318901463238727, 6.455309811922594, 6.107563603552838, 0.2978723404255319, 0.3404255319148936, 0.2978723404255319, -0.16343026173994754, -0.07385851675333097, 0.05896932848516507, 0.8058202535505378, 0.7569000721847902, 0.7444774893436406, 1.4979677899037427, 0.23321486794147908, 1
1, -230.83957091086452, -541.0823023164, -171.55594943075596, -0.2461086031471389, -207.52715660176375, 763.0508209996043, 994.0469859377881, 584.4014498795997, 1.4730284320750455, 2.853333242422626, 2.1941228284365426, -1.8439435196824598, -2.8730959241017135, -1.9701213700533402, -8.54059648784601, -7.509038839495339, 4.913631376012265, 35.35231982436442, 43.88410995014529, 32.146201969735436, 0.8832490643324137, 1.163304256589454, 0.8373445711257642, 0.7801289096440842, 1.3532767933991423, 0.70114593079379, 6.242259867541592, 8.132157611765612, 5.844484575663738, 0.425531914893617, 0.2978723404255319, 0.48936170212765956, -0.17792909349679187, -0.15643830915615287, 0.10236732033358885, 0.7365066630075918, 0.9142522906280268, 0.6697125410361547, 1.5352927713279934, 0.5440385153015326, 1
1, 236.1814973261262, 85.55171521311081, 75.68757185721992, -38.482328044324234, 43.22291982603619, -573.7988644125658, 587.6751532237854, 978.7605633753034, 1.9744956985937452, 1.2754386870237089, 2.954360635082953, -2.2595682184874395, -2.9525560605744396, -2.854441379783916, -8.307599117656487, -13.830267634988994, 6.214833706237182, 33.769768609504666, 37.311253313644016, 44.434914585847096, 0.8574478196842165, 1.040529549165878, 1.1941848545523341, 0.7352167634812166, 1.082701742687345, 1.4260774668421794, 6.06038300866168, 7.4802811862353975, 8.322042319447696, 0.3617021276595745, 0.3617021276595745, 0.40425531914893614, -0.1730749816178435, -0.2881305757289374, 0.12947570221327462, 0.7035368460313474, 0.7773177773675837, 0.9257273872051482, 1.6567138229173164, 0.6290334173609585, 1
1, -381.8662777171055, -204.1722193368589, -138.9582497946476, -510.4752695654126, 231.1597942570478, -516.621737474572, 1191.5369332175876, 1855.819506500958, 1.7260324559938256, 2.205226498474745, 3.1245394920493523, -4.158596685784192, -2.4639292029351587, -2.78714239224961, -10.996227684944335, -2.867444274633038, -3.320175743118805, 38.3992217269404, 41.581981159486716, 44.441421597716754, 1.0389113855800665, 1.0444392931476418, 1.1942296415455884, 1.0793368670878936, 1.0908534370707457, 1.4261844367461045, 7.370703784055104, 7.247914291480578, 8.287732537245711, 0.40425531914893614, 0.40425531914893614, 0.5319148936170213, -0.2290880767696737, -0.05973842238818829, -0.06917032798164179, 0.7999837859779246, 0.8662912741559733, 0.9258629499524322, 1.716596784679649, 0.7105047800327807, 1
1, 129.20988303118565, -37.04801874747467, -271.89809913136344, -177.67110899228106, -137.89459927687372, 523.6207511153452, 403.9656663337562, -163.5221656437751, 1.8334105896671824, 2.326342125678276, 1.6849197901970343, -2.051457186601743, -2.5793613277821215, -1.7687604922353999, 12.865616735817445, 5.264569769617934, -4.212646433441134, 33.67865369093633, 30.696498266025714, 31.23946957625778, 0.7907149254618914, 0.8671441315763102, 0.8283644972573838, 0.6252300933482045, 0.7519389449272332, 0.6861877403164782, 5.784415537076053, 6.055615548073815, 5.771198141890956, 0.2553191489361702, 0.2553191489361702, 0.3617021276595745, 0.26803368199619676, 0.10967853686704031, -0.0877634673633569, 0.7016386185611735, 0.6395103805422023, 0.6508222828387037, 1.2962419424709766, 0.47468746750835694, 1
1, -74.08636860446295, -63.90835925507701, -231.6435329411709, -201.11805038472727, -161.36876711458436, 626.0540672120001, 141.44795003304296, -211.88034813657129, 0.7280875183432272, 0.46060416858329334, 0.45919815867947694, 0.3758650383643018, 0.06376061995041901, 0.24468502448078647, 23.170398025627552, 10.160291402583539, 16.25406221248692, 23.170398025627552, 10.160291402583539, 16.25406221248692, 0.0773466013897503, 0.08943348333910765, 0.050353394007664205, 0.0059824967465449234, 0.007998347942166447, 0.0025354642880910734, 3.3870187763049975, 1.5920356141598797, 2.3718674434537377, 0.0, 0.0, 0.0, 0.48271662553390743, 0.21167273755382368, 0.33862629609347744, 0.48271662553390743, 0.21167273755382368, 0.33862629609347744, 0.6342965647115509, 0.0066726337682875584, 1
1, -1639.2440417331081, -239.57664491931564, 518.6694113594601, -433.0376356515586, 382.2555733548015, -1303.7479147001745, 197.42839812594917, 2108.014636733009, 0.8562761274605956, 1.2113248112901904, 0.9915691003385939, -0.6069962931880379, -0.8506218369000396, -0.700846842683285, 13.942497983844074, 5.509409891109515, 12.612727045547116, 17.921939898354026, 12.668170861640366, 18.39175884260846, 0.2876580533217964, 0.33288466732705585, 0.34847916171098514, 0.08274715564088546, 0.11081220174144464, 0.12143772614679094, 2.8322646144696653, 2.439539361234274, 3.023771804963691, 0.19148936170212766, 0.2553191489361702, 0.14893617021276595, 0.29046870799675156, 0.11477937273144823, 0.2627651467822316, 0.37337374788237554, 0.2639202262841743, 0.38316164255434293, 0.6563191590521741, 0.05083414208358259, 1
1, 1374.1774459339297, 267.392447766563, -142.48059341012777, -283.62876893116515, -333.8469705706356, -133.96939056898947, 338.7460849391341, -299.021981723708, 2.0777618914883234, 1.8830494602612022, 1.609009524276922, -1.5747691378373998, -3.1463805053930507, -1.0526997056066647, 5.320070555164839, 4.059929960794471, 5.382785605858347, 29.17605382327098, 32.2334966269018, 25.20226074303199, 0.7388772686639792, 0.9126078207805111, 0.6702362331439424, 0.545939618148342, 0.8328530345497533, 0.44921660821898113, 5.176364616628708, 6.349830087768078, 4.7080813639403765, 0.3829787234042553, 0.44680851063829785, 0.3617021276595745, 0.11083480323260082, 0.08458187418321815, 0.11214136678871556, 0.6078344546514786, 0.6715311797271207, 0.5250470988131664, 1.1929564781225663, 0.4368782354156762, 1
1, 1288.9265410736025, 1085.4546357064114, 56.21501795995372, 91.56315495292606, 185.93812226986103, -303.0805173248636, -936.665494266656, -1165.3286455479538, 1.4581222973457997, 2.1934418641057274, 2.1151519248842345, -2.0145362201619723, -2.90849755907688, -1.8411880618714929, 0.7585432242203458, -5.99120874103964, 4.6811455767097625, 31.023563471111665, 38.623237744701186, 39.22111619264472, 0.8034073310087515, 1.0516010865876533, 0.9679361651696159, 0.6454633395186056, 1.105864845312333, 0.9369004198432619, 5.567245956773043, 7.336846486766762, 6.740010650382945, 0.46808510638297873, 0.3617021276595745, 0.40425531914893614, 0.015802983837923824, -0.12481684877165915, 0.09752386618145341, 0.6463242389814932, 0.8046507863479414, 0.8171065873467646, 1.503374390764897, 0.45343393037692276, 1
1, -2001.7297197972093, 407.225383772129, 781.6643164686293, -150.27458416474246, 435.7959808115309, -894.8540469405418, -659.7116109342649, 979.1677187573048, 2.2049147023004227, 1.795092023811299, 2.516625048862468, -1.9418326152200938, -2.519265170612398, -2.835413276667497, -4.89251528304863, -6.6320391695052585, 5.242519167356172, 38.28599310130338, 37.03318424779095, 38.31157525461133, 0.9783352139424588, 0.9313508366083987, 0.9808910725031688, 0.9571397908398367, 0.8674143808511642, 0.9621472961164167, 6.814792097418563, 6.523206453735857, 6.83781059238555, 0.46808510638297873, 0.425531914893617, 0.425531914893617, -0.10192740173017978, -0.13816748269802626, 0.10921914931992026, 0.7976248562771536, 0.771524671828978, 0.7981578178044028, 1.5318414480802172, 0.48157151682766325, 1
1, 2111.627477141337, -372.09978775253126, -463.84781116878594, 194.56623388801853, -244.0863248557565, 628.4047389587431, 893.7244580856068, -961.1771381368355, 2.5926741745727013, 1.8927017298830555, 2.066537547113861, -2.2088795064222477, -2.532096607796073, -2.189155399020808, 4.734543789904882, -6.326598319663991, 1.3279656187324744, 45.4341600708941, 39.36255189427979, 38.945317876907644, 1.152558593495462, 1.0139828487839733, 0.9941425329077033, 1.3283913114402377, 1.028161217628062, 0.9883193757361439, 8.01434844312691, 7.084180280316827, 6.890288053939598, 0.46808510638297873, 0.5106382978723404, 0.3829787234042553, 0.09863632895635173, -0.1318041316596665, 0.027665950390259875, 0.9465450014769606, 0.8200531644641621, 0.8113607891022424, 1.696251476540371, 0.4954696924625955, 1
1, 1292.666057893194, 1012.2135998843712, -65.67877500232846, 96.36410966414462, 158.79562300972574, -58.350926991788995, -437.35451992793037, -620.3252995424837, 2.939201000889726, 1.5778857264096104, 1.80756829272802, -2.462359777965116, -3.0057886905842572, -2.473459762832393, 3.2500680646393345, -0.8714602501224202, -1.3724340775065875, 40.03217506150383, 39.014215855303604, 35.60297359557963, 1.0338262081240899, 0.9600034383375626, 0.9187905338830595, 1.068796628604234, 0.9216066016199425, 0.8441760451531176, 7.177903556994874, 6.652288223329452, 6.3686490968943, 0.425531914893617, 0.3617021276595745, 0.425531914893617, 0.06770975134665282, -0.018155421877550443, -0.028592376614720555, 0.8340036471146631, 0.8127961636521586, 0.7417286165745756, 1.571896469275668, 0.36945251902743775, 1
1, -57.11526098716665, 48.49174516450149, 445.7727701589365, -36.197361776619815, 501.5142149451324, -1691.5784031358744, -1217.2878107244194, 1846.049918458441, 2.283523291453425, 1.7417438414791422, 2.0385799127900857, -2.164012288564071, -2.0501451779159057, -2.0521872007609114, 6.165206855914117, 3.95510499359795, -2.957796838525619, 38.46118802306255, 40.51356452557551, 40.06222940158527, 0.9553750041552038, 0.9889895530068751, 0.9866907232755595, 0.9127413985645557, 0.9781003359567386, 0.9735585833980468, 6.678581994375981, 6.875660619101007, 6.8493119153908015, 0.425531914893617, 0.40425531914893614, 0.3191489361702128, 0.1284418094982108, 0.08239802069995726, -0.06162076746928372, 0.8012747504804697, 0.844032594282823, 0.834629779199693, 1.612935925669092, 0.28992186883127874, 1
1, 85.3111494018648, 443.74676214134945, 251.89026695872542, 21.871250060519426, 654.5448490359039, -866.6569591724854, -2189.779807558061, 848.1827804235602, 1.8884830140114206, 1.5847591519165956, 2.8033178933449747, -1.680097113833618, -2.2607132481329666, -2.3016671592490736, 10.192993664937978, 2.7952921498971866, -3.275334820368567, 37.63815952734345, 36.64528688352123, 37.81209121562824, 0.9045936372831277, 0.9401424291407536, 0.9780813624350362, 0.8182896486131188, 0.8838677870706769, 0.9566431515427766, 6.437579239412145, 6.52598179014423, 6.792817345273725, 0.2553191489361702, 0.2978723404255319, 0.3617021276595745, 0.21235403468620792, 0.058235253122858044, -0.06823614209101182, 0.7841283234863218, 0.7634434767400254, 0.7877519003255881, 1.5755452484367372, 0.22959950919625097, 1
1, 53.91165712105576, 352.13140140143383, 79.98636493785887, -186.55926848993806, -27.17578715553862, 1282.2565647449278, -1451.2893606958532, -1137.7023343271278, 1.748388267679084, 1.988827590045756, 2.9524072623663096, -1.7480783100987305, -3.083778799244374, -2.624353352652212, -2.5684548172197568, -0.13825424649149853, -0.36916092977085957, 40.775632898614624, 38.45113209717848, 43.29459436420567, 0.9925054988498073, 1.0059870464657916, 1.0823041763962546, 0.9850671652471049, 1.012009937656967, 1.171382330244775, 6.886266085594797, 6.969711272412827, 7.498612605948116, 0.40425531914893614, 0.3829787234042553, 0.425531914893617, -0.05350947535874493, -0.002880296801906231, -0.007690852703559579, 0.8494923520544712, 0.8010652520245515, 0.9019707159209519, 1.6820913020405488, 0.3419589940265217, 1
1, 943.2649332193978, 251.60351487962012, -401.4282002730944, -124.4891472987205, 66.44448863100864, 1447.7215040827914, -56.202380861465514, -1938.7415365237193, 2.528069085002775, 1.8303856337755864, 2.6809365306487525, -2.098989457448366, -2.6705038941884194, -2.908122008336526, 5.411694378313495, 0.7666753207480277, -0.7869689873252539, 43.378478925853166, 39.401507759696244, 43.11357960673955, 1.0758594746446903, 1.0160422061888974, 1.0907365365360304, 1.157473609182749, 1.032341764757202, 1.1897061921346153, 7.494589203220385, 7.0402166412098035, 7.557698044137355, 0.44680851063829785, 0.2978723404255319, 0.2978723404255319, 0.11274363288153118, 0.015972402515583923, -0.0163951872359428, 0.9037183109552739, 0.820864744993672, 0.8981995751404069, 1.7337169635697105, 0.38698210286713497, 1
1, -292.32072838623094, -728.4043745625279, -417.15047537185876, -327.63830160925323, 153.38372554115273, -405.2926870982808, 1657.6438026048384, 2004.5253869935154, 2.267585944272848, 1.6502678661450738, 2.024130756998438, -2.406902775352625, -3.352090774143745, -3.127082409193924, 7.913693887257917, 0.7161860198191818, 1.1978818482711457, 43.09228331771432, 38.10153882466773, 34.7150697521962, 1.0476109249375143, 1.0150033970438388, 0.9871427113695996, 1.0974886500484342, 1.0302318960105326, 0.9744507326101247, 7.3473923955101474, 7.032909560925057, 6.841310499543905, 0.425531914893617, 0.40425531914893614, 0.44680851063829785, 0.16486862265120658, 0.014920542079566298, 0.024955871838982197, 0.8977559024523813, 0.7937820588472445, 0.7232306198374205, 1.581933976279094, 0.627683254213005, 1
1, 376.7927235500894, 573.4919519692826, 106.04841159426542, -5.394081165168124, -188.9314728682349, 1008.6913340081396, -1348.288769526604, -1127.0465530996562, 1.4870811424060502, 1.7251990781977238, 1.2250811213278328, -1.5542464362663353, -1.4197757343021074, -1.6847378313923744, -1.2723373556810678, 6.118103196434988, 0.2375199115010478, 36.632325388264974, 30.5535109311556, 33.69329736528651, 0.8857656965890136, 0.7564076693414028, 0.7948374766500838, 0.7845808692538205, 0.572152562238493, 0.6317666142874724, 6.139512000672814, 5.314427474102368, 5.506902288315652, 0.40425531914893614, 0.2978723404255319, 0.3617021276595745, -0.026507028243355563, 0.12746048325906223, 0.004948331489605176, 0.7631734455888538, 0.6365314777324085, 0.7019436951101357, 1.3671300902566734, 0.136428645418025, 1
1, -971.5001997770789, -1284.1775796311872, -432.3898881973447, 101.55924997451226, -109.84760538258067, 604.7988667990289, 716.670128539565, 626.491982190019, 2.0892313991181917, 1.7938809816193393, 1.5329039589784186, -2.1620462256242257, -2.257132388943088, -2.2695396618908914, 9.069435562066955, 1.266240610920403, -2.7865951952637973, 42.294010741081024, 34.99259212051715, 33.21640453902435, 1.0748435608228941, 0.9165508028168022, 0.8503967231544628, 1.1552886802424385, 0.8400653741441247, 0.7231745867518481, 7.560918954142115, 6.352679859897722, 5.90543422171923, 0.3191489361702128, 0.425531914893617, 0.3191489361702128, 0.18894657420972819, 0.0263800127275084, -0.0580540665679958, 0.8811252237725213, 0.7290123358441075, 0.6920084278963406, 1.5246376474463332, 0.43377567274989914, 1
1, 1701.6414993939447, 1112.165224122204, -95.67507915749505, 137.1880966691698, 322.9257625968912, 450.5168262230385, -222.03073915863496, -1637.1363843858596, 2.6695321276184742, 1.8129088502679753, 2.1734189818178837, -2.29364845596103, -2.1207824698076907, -3.5257779430538685, -0.5538305143801906, -0.24718577177905088, 1.9168874702047942, 37.19555505317018, 40.53977075326901, 41.60716033522981, 0.9699110199205602, 0.9962724851462842, 1.0693006111406362, 0.9407273865633413, 0.992558864659553, 1.1434037969857382, 6.720216122021604, 6.902470458981487, 7.413496709027518, 0.46808510638297873, 0.40425531914893614, 0.40425531914893614, -0.011538135716254005, -0.005149703578730218, 0.03993515562926655, 0.7749073969410453, 0.8445785573597712, 0.866815840317288, 1.6332259353968765, 0.41101755683351887, 1
1, -214.09739353057643, 162.03082099999716, 214.12984538533206, 173.96849011909907, 22.127781298573957, -903.1951091451998, -522.1656992948529, 35.237705999774626, 1.6943887780213962, 1.7549664792235187, 1.5951197833744262, -1.3931279516539035, -2.1449021832347537, -1.48322186656214, 0.39532277635450375, -1.4185325560753466, 0.25041848134932976, 38.31460179124338, 36.850069185518166, 34.711777896408336, 0.9212371322811709, 0.9174439448529096, 0.8324015644549406, 0.8486778538936355, 0.8417033919472686, 0.6928923645070326, 6.382773129468036, 6.359534917578408, 5.76716047483509, 0.425531914893617, 0.3404255319148936, 0.3617021276595745, 0.008235891174052176, -0.02955276158490308, 0.005217051694777704, 0.798220870650904, 0.7677097746982952, 0.723162039508507, 1.4773849125257836, 0.20157584383823016, 1
