@relation trainset
@attribute Z1 real
@attribute Y1 real
@attribute X1 real
@attribute Z2 real
@attribute Y2 real
@attribute X2 real
@data
-1.07225211, 2.64636324, 0.91879301, -1.15070483, 1.13281249, -0.22939879
-0.87051481, 0.98303853, 0.4541576, -1.60005773, 0.69105447, -1.17996957
-1.35728319, -1.60932891, -0.03661761, -1.29292226, -0.34187025, -0.77283713
-0.16619502, -1.37206518, 0.09546015, -1.64539282, -1.46759727, 0.75618251
-0.0729525, -1.04680166, -0.63367596, -1.33186558, -1.32409433, 0.84359613
-0.62765096, -0.34375506, -1.0532162, 1.57348249, -0.14304391, 1.41343807
0.46968903, -0.33508133, -0.96534621, 0.49142151, -0.25276724, -0.01223411
1.11181382, -0.84752053, -1.45930833, -0.54013661, -1.44780229, -1.30207509
0.50751727, 0.20859914, -1.38629963, -0.20002254, -0.22715911, 1.48808885
-0.44661205, 1.00862722, -0.61200041, -1.51774394, 1.28952334, -0.19383904
-1.64149439, 1.0492637, -0.07852755, -0.46611656, 2.37450016, -0.88256435
-1.51032085, -0.79891047, 0.05540251, -1.42276464, 1.60176319, -0.09611647
-0.8634574, -1.58317772, 0.33601384, -1.68939221, 0.15039252, 0.95141116
0.45948898, -1.16664519, 0.73793468, -1.12901012, -0.92977008, 2.53011418
1.87453455, -0.28237538, 0.56375984, -2.7226741, -1.34480881, -0.29084734
0.77153018, 0.87089359, 0.75434402, -1.09995992, -0.5714505, -0.06413267
-0.64067389, 1.02030765, 2.0354835, 0.11395099, -0.71528062, 1.22423208
-1.30076842, 1.39144674, 2.1932399, 0.18356721, -0.66218291, 0.78351468
-0.87100794, 1.44857319, 1.01366616, -0.03193981, -0.81662711, 0.28167669
-0.70063616, 1.12443849, 0.62798478, -1.31511171, 0.79090034, 0.10021278
-0.85997036, -1.03336616, 0.47721526, -1.37086171, 1.82201154, 0.98188439
-0.28310174, -1.63519815, 0.00521167, -1.25349428, 1.53287768, -0.21936605
-0.54005856, -0.73268175, -0.54899391, -1.7591735, 1.13514834, -0.51107479
-0.84502542, -0.59612003, -1.01416819, -1.49408519, -0.43076743, 0.20765485
-0.17467711, -0.18003224, -1.2804699, -1.38424299, -1.03809913, 0.26026073
0.24596132, -1.08192128, -2.04877423, -1.01844221, -1.80928629, 0.54701844
-0.21331142, -0.95268408, -1.79202927, 0.31799539, -0.65645029, 1.63535024
-0.44797002, 0.50497304, -0.92779374, 0.55364486, -0.29262841, 0.33877352
-1.22015664, 1.91606872, -0.7279471, 0.07342687, -2.02267395, -0.07613145
-1.57111593, 1.08605201, 0.06107221, -0.52656221, -0.7677878, 1.76453926
-0.59627561, -0.26963013, 0.69304092, -0.87616714, 1.27161004, -0.37484445
0.4239609, -0.16988831, 0.96793565, -0.68362084, 2.31721236, -0.3583971
1.43137501, -0.21589821, 1.23505416, -1.20483397, 2.00561433, 0.17056471
1.67363291, 0.49211337, 1.33376095, -1.94033866, 0.51122165, 0.54927271
0.46278441, 0.45209783, 1.72545957, -1.16296743, -0.41216816, 2.71973162
-1.01380264, 1.04378766, 1.78691532, -1.4573744, -0.76937618, 1.0305279
-0.87859488, 2.75182112, 1.19120887, -1.20829124, -0.46249055, -0.42716875
-0.45432567, 2.09517226, 0.74801404, 1.60661196, -0.62388305, 1.35736306
-1.43058415, -0.275531, 0.13812246, 2.01232059, -1.30426155, 1.74016777
-1.32079931, -1.14494064, -0.4209476, 0.39079941, -1.40834827, -0.26260644
0.3121958, -1.1058881, -0.58725649, -0.93823548, -0.23215021, 0.49713719
-0.61025589, -0.77544035, -0.9048126, -1.33650885, 1.33626404, 0.59456547
-1.1732508, -0.05352268, -1.19967711, -0.93139634, 1.62233664, 0.27266478
1.1015784, -0.85464341, -1.68566904, -1.4395993, 1.70532625, -0.34449037
1.16374782, -1.17733143, -1.95508986, -1.60806202, 0.56736163, -1.25362488
0.36031838, 0.82286023, -1.23536888, -1.01888794, -1.44637283, 0.56238783
-0.51449976, 2.48208048, -0.51088054, -1.13376682, -1.57169308, 0.51975262
-1.29215309, 1.50850332, -0.18472182, -0.9347274, -0.83547133, 1.33216127
-0.51191909, -0.44526437, 0.5457173, 0.33942058, 0.22298776, 0.4203367
0.03820163, -0.8381558, 1.06829899, -0.29644108, -0.03032269, -0.62419552
1.07685721, -0.26535575, 1.09886663, -0.37293819, -1.94104998, 1.43127303
1.46225778, 0.42994295, 1.16776481, -0.06288987, -0.08851345, 0.89116284
0.32604243, 0.52031937, 2.0080781, -1.1712311, 1.79291038, -0.41974652
-1.51559018, 1.07405037, 2.3387249, -0.45299716, 1.89488443, -0.26202946
-1.29988808, 3.38597174, 1.08247519, -1.48635009, 1.63172141, -0.01079348
-0.1966292, 3.07014705, 0.46416903, -1.63934017, -0.17810874, 1.33240673
-0.99339501, 0.60638734, 0.35889931, -1.58268924, -0.71418628, 1.63737722
-0.46915679, -0.31482741, -0.12200348, -2.29495962, -1.09543823, -0.07583792
-0.00043621, -0.32991963, -0.6298889, -0.28663589, -0.93758344, 0.82792554
0.73297481, -0.71770639, -1.44034402, 0.58185203, -0.41320345, 1.99229333
2.00027135, -0.62984437, -1.87514481, 0.46117008, -0.23721423, 1.11370337
1.30605043, 0.17915989, -2.15900511, 0.1594177, -1.25075827, 0.82146866
0.69165457, 0.15219032, -2.05005647, -0.95122002, 0.04380376, 0.92997089
-0.6230418, 1.93408279, -0.8661688, -1.42003325, 1.60586054, 0.77685767
-1.9420921, 2.1930801, -0.46538572, -1.00533235, 1.35983126, 0.65202984
-0.77355366, 0.43914438, -0.25346869, -1.43787709, 1.62658258, -1.04663226
0.02919088, 0.15324446, 0.4394883, -1.03237097, -0.53792394, -1.01527623
0.62587838, 0.12539065, 0.99593447, -1.33384673, -1.48312826, 0.44017734
1.63025906, 1.27870969, 1.7555954, -1.69938213, -2.18015787, 1.12961193
0.8425594, 1.29184423, 2.15596543, 0.54428754, -0.50019967, 1.95994677
-0.71498178, 0.62937055, 2.10600012, 0.40505048, 0.31050901, 0.12894783
-1.69176054, 1.59953084, 1.30361111, -0.51723692, -1.71989581, -0.05156502
-1.27511671, 2.6363225, 0.76386613, -0.095018, -0.12122385, 1.28265536
-0.36191843, 1.36727209, 0.92937407, -0.89987066, 1.27363959, -0.43552353
-0.12397812, -0.0893587, 0.34668228, -0.76869779, 2.01836801, -0.65137608
-0.98632833, -0.40420525, -0.46731616, -1.39115942, 1.44714012, 0.47184832
-1.31665459, -0.21423395, -0.38519292, -1.9049946, 0.21328537, 1.02006903
0.21430367, -0.09585327, -0.60522837, -1.16530016, -0.55800874, 2.00055255
1.11733167, -0.57206253, -1.76512488, -2.10969017, -1.03410509, 0.37844902
0.47717894, -0.42252993, -2.26046468, -0.92495143, -1.06934441, -0.73664663
-0.38053406, -1.12533575, -2.12743998, 1.4973887, -0.80035973, 1.37250105
-0.73111485, 0.45807626, -1.41879156, 1.38234943, 0.13544819, 1.58196644
-1.91726631, 1.84934749, -0.49692722, -0.3426189, -0.98762793, 0.19375177
-1.71224335, 0.97374057, -0.1486135, -1.36860066, 0.41683736, 0.70986797
-0.74679834, 0.52331122, 0.33736634, -1.53417135, 1.96810535, 0.68954112
-0.09209934, -0.26844824, 0.89082606, -1.17277061, 1.31629154, 0.01155339
1.55992409, 0.10343768, 1.20479037, -1.58113938, 0.78798974, -0.573935
1.29613116, 0.34998963, 1.52115969, -1.21254843, -1.27173663, -0.2657095
0.31501951, 0.52441451, 1.97801787, -1.63928143, -1.26499427, 0.25392567
-1.23371978, 0.95583314, 1.87374108, -1.96492001, -1.59355942, 0.02884089
-1.3222479, 2.17955858, 1.30758657, 1.03760618, -0.35903916, 1.31377274
-0.08531258, 2.42392589, 0.8056258, -0.0035359, -0.1277113, 0.33135781
-0.82487328, 0.84237192, 0.34941127, -0.46390722, -1.71170787, 1.02524778
-0.97650164, -0.45061968, -0.02564793, -0.0853039, 0.29034721, 1.2286431
-0.58179074, -0.67443277, -0.37407082, -1.05441192, 1.75669379, -1.38713563
-0.54044753, -0.09078089, -0.81840469, -0.48655422, 2.35205968, -0.3393629
0.22146187, -0.5485812, -1.69253182, -1.67054491, 1.13051316, 0.30380138
0.99199342, -0.55702926, -2.03692923, -1.42399898, -0.42475688, 1.71090477
0.5164515, -0.84557141, -2.11011701, -1.3368706, -1.04339299, 2.40120989
0.49308342, -0.22143702, -1.71803154, -1.71822861, -1.02715672, 0.21032486
-0.80722041, 1.38047894, -0.75897472, -0.05767572, -0.15909516, -0.49656581
-1.89529778, 2.43742792, -0.30375946, 0.86857009, -0.2597383, 0.41247229
-1.63778612, 1.60154701, 0.13560441, 0.29853729, -1.0472074, 1.28590427
-0.91983643, -0.48456401, 0.45306437, -0.55912978, -0.45466189, 0.35833377
1.09808439, -0.10126335, 1.26225977, -1.05026566, 0.99589217, 0.06988222
1.22847222, 0.02521758, 1.58130101, -1.27206814, 1.65016166, 0.51212431
1.18953683, 0.38521122, 1.74285672, -1.21760752, 1.7114227, -0.32567475
-0.32363584, 0.72794171, 2.05929443, -1.74231717, 0.62380567, -0.56286522
-1.76831071, 1.27737727, 1.42636256, -1.42678717, -0.64827149, 0.39764513
-0.75698177, 2.94635226, 0.69898344, -1.518069, -1.57380308, 0.07856205
-0.65949897, 2.21245024, 0.43582237, -1.54595329, -1.00936745, 0.06485188
-1.27566069, 0.0849604, 0.53403905, 1.16878797, 0.14585363, 1.94392752
-1.07849161, -0.85354366, -0.23256498, 0.29085093, -0.33705604, 0.53727905
-0.5052583, -0.50638164, -0.72885419, -1.0162057, -1.43571063, 0.52085346
-0.02550602, -0.34341221, -1.34201353, 0.15288645, 0.14632519, 1.17278501
1.56710923, -0.57482916, -1.89962344, -1.01545228, 2.06089023, -1.32757061
1.77305116, -0.65245284, -2.26719817, -1.1022815, 1.84543034, -0.03568123
1.33901675, -0.47802922, -1.78528949, -1.32680609, 1.27101436, 1.09191198
0.48472559, 2.09985676, -0.50643204, -1.61176967, -0.33319137, 1.53694628
-1.09914315, 3.59117789, -0.54724667, -1.48155049, -0.89120485, 1.69142968
-1.08560863, 0.31573486, 0.57692618, -2.0960499, -0.92063207, 0.20389288
-0.66675842, -0.47085188, 1.23057175, -0.70354989, -0.72940101, 0.67349461
0.08252141, 0.09302768, 1.14470275, 0.36041931, -0.31214635, 1.45104058
1.2092126, -0.13332955, 1.52528087, -0.00730624, -0.78676579, 1.42223757
0.69127495, 0.28426938, 2.01059413, -0.20423571, -0.42303373, 0.360075
-0.98410801, 0.83258503, 2.07161018, -1.15863695, 0.81063733, 0.39580232
-1.56465844, 2.49192136, 1.5996047, -1.48697352, 1.50939544, 0.84359149
-1.04871005, 2.64175082, 0.8023182, -1.2362053, 1.52444337, -0.11591795
-0.65923561, 1.77568587, -0.13082804, -1.85370455, 0.80622845, -0.98438453
-0.80221407, -0.55577759, 0.32654573, -1.29288366, -0.60903921, -0.2256578
0.73788608, -0.80494752, -0.2468508, -1.64827748, -1.53825231, 0.55855968
0.84881489, 0.37653212, -0.96160593, -1.01608242, -1.60227833, 0.70536425
-0.03650665, -0.20827153, -1.88431915, 1.31307366, -0.29225236, 1.59864136
1.25561831, -0.13990389, -2.34551394, 0.47853027, -0.3850613, 0.02611663
0.2333646, -0.17686169, -2.04794461, -0.36362481, -1.63657178, 0.53219322
-0.65721366, 0.32265613, -1.51493026, -0.19243473, -0.06549386, 1.63901738
-1.10670224, 1.59516269, -0.03495291, -1.06832253, 1.73985387, -1.21749857
-1.64126782, 0.65481458, -0.31419924, -0.6852349, 2.1341017, -0.31305499
-0.38167336, -0.99897546, 0.07390147, -1.33016509, 1.442489, 0.52850026
0.37103756, -0.27045085, 0.95438193, -1.95965375, -0.1475002, 0.92246756
1.61781113, 0.22213833, 1.1531064, -1.27020261, -0.88521685, 2.38441645
1.12539032, 1.12777829, 1.34851774, -1.86447534, -1.18818235, 0.13301694
-0.33824281, 0.95914443, 1.85556336, -0.01824916, -0.37189917, -0.01935832
-0.80247683, 0.73503662, 2.41297077, 0.74432713, 0.04172404, 1.4670195
-1.52454236, 2.32868638, 1.06459262, -0.12466047, -0.8832181, 1.29271596
-1.79508955, 2.29598816, 0.19596227, -0.20314512, -0.20382501, 0.17062805
-1.64959531, -0.26008911, 0.65759522, -1.22184472, 1.02115738, -0.05068878
-0.18944988, -1.29053149, 0.12900507, -1.41497736, 1.43993875, 0.30808275
-0.1769463, -0.27836802, -0.47838725, -1.33292916, 1.17020426, -0.58652082
0.06155839, -0.53252781, -0.99424086, -1.60966941, 0.12637518, -0.72197541
1.94189682, -0.10956159, -1.68683754, -1.16570339, -1.28264681, 0.00349394
1.94823466, -0.19934317, -1.94884994, -1.54853082, -1.56368075, 0.17893475
1.23885459, 0.39094444, -1.79129542, -1.360609, -0.63115979, 0.28859681
-0.34082307, 1.67861905, -0.52673819, 1.18043626, -0.55694758, 1.26898396
-1.63316838, 1.69734231, -0.27690948, 0.23228228, -0.43292292, 0.5256809
-0.6934931, 0.53707694, -0.1421699, -0.6665798, -0.65256855, 0.17108586
0.20951969, -0.14473453, 0.73890022, -0.21505038, -0.35237063, 1.06664181
0.69912198, 0.04945534, 1.14015128, -1.16434926, 1.90454753, -0.42727553
1.69448638, 0.51386141, 1.30388883, -0.74688585, 1.97359462, -0.31224972
1.0741267, 1.02393708, 1.62524423, -1.46875432, 0.82124093, 0.87074399
-0.7410796, 0.48924388, 2.16951768, -1.78087781, -0.03946741, 0.89234066
-1.85749184, 1.43057554, 1.68912688, -1.56655452, -1.16049131, 1.64465764
-1.10966477, 1.97580007, 0.90403314, -1.66288595, -1.10451066, 0.5029863
-0.59738221, 1.88194182, 0.41478125, -0.48366113, -0.32887881, -0.17369146
-1.43534208, 0.49447089, 0.463857, 0.76533021, -0.229464, 1.59022275
-0.70854385, -0.58296758, -0.23936951, 0.38819527, -0.7645313, 1.78882286
0.15683612, 0.12320794, -0.3913109, -0.76166618, -0.14456753, 0.0807898
0.68873386, -0.56252877, -1.02497063, -1.25232781, 0.87733305, 0.70230868
1.28059231, -0.70062695, -2.3803521, -1.52270591, 1.5835229, 0.85868721
0.83127665, -0.51514317, -2.00329917, -1.14424974, 1.24616551, -0.78964187
0.00477601, -0.38207714, -2.07171231, -1.52197664, 0.37063641, -0.79745875
-0.30998743, 0.76379787, -1.26701146, -1.18686286, -0.51498337, -0.28348243
-1.17375454, 2.53012132, -0.46743672, -1.75240231, -1.63109787, 0.69927559
-2.03328364, 2.07664167, 0.21301254, -1.51865316, -1.38525062, 0.40344252
-0.90596945, 0.03462884, 0.52605991, 1.8656751, -0.31989188, 1.31416545
1.25902382, -0.19088654, 0.49498056, 0.29259512, -0.3616487, 0.94209843
2.5001768, 0.49031654, 1.22772661, -1.08359555, -1.38122546, -0.01192295
2.16324104, 1.02825388, 1.32975638, 0.17170367, -0.00244749, 1.3239317
0.79037756, 0.77763717, 2.20922834, -1.1957236, 1.91392771, -0.95585464
-0.59282041, 0.43964797, 1.84421523, -0.80654483, 2.0014703, -0.45083863
-1.49748767, 1.41334116, 0.80272666, -1.26262277, 1.3077911, 1.26913153
-2.01522398, 1.81844703, 0.49627346, -1.90955118, -0.31813642, 1.31614331
-1.44094111, 1.18023102, 0.6360563, -1.51785213, -0.99860897, 1.96185417
-1.13858269, 0.28969397, 0.58077012, -2.12196567, -0.88434271, 0.49792452
-1.21212829, -1.03414903, -1.23561588, 0.40886848, -0.26633596, 0.99932928
-1.34317205, -0.94876192, -1.27331117, 1.05081415, -0.15547369, 1.35590455
-0.27692874, -0.88683508, -1.18825498, -0.4505944, -1.09897645, 1.34321272
1.80984957, -1.11126362, -2.22557253, -0.4231867, -0.27333336, 0.62999107
1.36543783, -0.46616404, -2.38184088, -1.35174641, 1.31087435, 0.18783647
1.10303471, 0.15876832, -1.63315427, -1.10408855, 1.80075841, 0.91956451
-0.22101651, 2.7965758, 0.01647515, -1.10503213, 1.25493578, -1.04907104
-1.93505341, 2.96782463, 0.23012342, -1.49868701, -0.00785447, -1.0093092
-0.54638877, 0.02611701, 0.27086469, -0.87362873, -1.43756603, 0.49554234
-0.23338122, -0.202977, 0.99961377, -2.26573525, -1.62040813, 1.01502918
0.24100957, -0.52395623, 1.51448694, -0.92968714, -0.5247632, 1.0605142
1.00890214, -0.43874736, 1.69512243, 1.25984599, -0.06148923, 0.48667403
-0.05726131, 0.34502028, 2.18878249, -0.93102385, 0.02157367, -0.07872917
-0.83345542, 1.18909372, 2.03267833, -0.59619588, -0.96705135, 0.56905865
-0.7578544, 2.7195261, 1.11954573, -0.51329776, -0.44358101, 0.89408203
-1.14962511, 2.81017143, 0.79250521, -1.15864698, 1.84445143, -0.21914763
-1.26114151, 1.45203383, 0.30919768, -0.34993907, 1.73690586, -0.28780921
-0.02794804, -0.21784506, 0.06617118, -1.66960701, 1.21922581, 0.06025827
0.1034151, -0.04524055, -0.56576663, -1.34956961, 0.16300299, 1.30133079
0.32350594, -0.65189231, -1.35204626, -1.32383255, -1.06226666, 2.24565009
1.87005593, -1.27407629, -1.65728924, -2.08091268, -1.05767249, 0.54296804
2.07369904, -0.13640638, -1.92154058, -1.60369417, -1.26724558, 0.17223037
0.70891829, -0.12479576, -2.08263744, 0.12201453, -0.66314345, 1.8837545
-0.46817807, 1.61209925, -0.91830888, 0.50395748, -0.44177366, 1.07562712
-2.41899101, 3.28770024, 0.03927121, -0.76212707, -0.8620872, 0.39560176
-2.5095316, 0.43371508, 0.25723281, -0.89290079, 0.78196946, 0.97540018
-0.33477637, -1.10368352, 0.50048986, -1.52585841, 1.87900402, 0.68034668
0.35325871, -0.46545452, 0.70892031, -1.18310839, 1.5495077, 0.32150887
1.66870408, 0.17736163, 1.20026246, -1.61622256, 0.8107309, -0.75512101
1.41867906, 1.59311639, 1.30815876, -0.91673917, -0.92623934, -0.62835536
-0.85023567, 0.62392096, 1.8421928, -1.49817973, -1.45813889, 0.2368884
-2.33028276, 0.02715601, 1.4461026, -1.81511819, -1.55354821, 1.35099739
-1.46119401, 1.63250243, 0.70924538, 1.42221135, 0.05825056, 1.35923266
0.00983942, 2.39361981, 0.61818724, -0.24165057, 0.64954211, -0.58900275
-0.87403304, 1.10193283, 0.49721499, -0.57560349, -1.77021194, 0.5070461
-1.27756016, -0.18379864, 0.13348634, 0.26756204, -0.4436118, 1.3436444
-0.00850241, -0.29238429, -0.2654722, -1.38416922, 1.57252819, -0.84209818
1.14573001, -0.89073515, -0.75863154, -0.47205754, 1.93062326, -0.59182892
1.68369821, -1.09780084, -1.43335628, -1.21222425, 1.70484493, 0.58144493
2.22797723, -0.4666481, -1.82313572, -1.41074762, 0.05404953, 1.2062471
1.63035479, -0.33890702, -2.0347721, -1.12894066, -0.48448628, 2.44749451
0.19907878, 1.32734103, -0.87592166, -2.13885704, -0.80949658, 1.75781551
-1.86619865, 2.96740232, -0.13535994, -1.28050263, -0.76207915, 1.54772793
-2.03466868, 0.08764001, 0.0499322, -0.36195299, -0.15542568, 1.75112615
-0.82179501, -1.28252904, 0.69180748, 0.78131636, -0.50024076, 0.78622436
-0.10599041, -0.65906027, 1.04338545, 0.16206201, -0.5885343, 0.47134136
1.10785833, -0.29990138, 1.15988059, -0.79911046, 0.04963269, 0.17992528
1.12047872, 0.98970986, 0.87613318, -1.31280638, 1.33320992, 0.63587274
-0.14768152, 0.72135822, 1.33010766, -1.59004412, 2.08352498, 0.62016416
-2.12815746, 0.75223523, 1.64004725, -1.3084397, 1.15686313, -1.15625521
-1.84445676, 1.61183302, 0.82447125, -1.40538122, -0.22755626, -0.69949728
-1.78933873, 1.58269325, 0.89809282, -1.15591257, -1.58849278, 0.66639664
-1.59624041, 0.11536974, 0.70300481, -1.6157432, -1.71254104, 0.73365469
-0.33952938, -1.20590042, 0.00039131, -0.15566981, -0.3662381, 1.41829783
-0.82058863, -0.65698562, -0.03631128, 0.25581327, -0.08849064, 0.02549744
0.86433424, 0.05100083, -0.58014684, -0.6166666, -0.64202976, -0.82366551
2.29509626, -0.83010417, -0.76789841, -0.08497557, -1.1214161, 1.62098311
1.17181396, -0.40761542, -1.52381094, -0.98172072, 0.30224595, 0.62319925
0.65100859, 0.55362956, -1.4239968, -0.97005634, 2.16024758, -1.07669323
0.09652104, 0.83977632, -0.63378781, -0.94567271, 1.95870204, 0.24435109
-1.35200347, 1.17831986, -0.47426185, -1.82375604, 0.9693316, 0.74398698
-1.40108742, -0.26939179, 0.17807746, -1.17389527, -0.32968094, 1.90414005
-1.05677525, -1.25056259, 0.37483915, -1.70980566, -1.06747469, 0.88273682
0.095092, -1.38475847, 0.8464903, -1.68324794, -2.1228258, 0.57527869
1.35888165, -0.60264388, 0.78864823, 0.74512198, 0.11238134, 1.55810011
1.09358661, 0.36300166, 0.81797464, 1.27785657, 1.08563455, 0.28798745
0.13786993, 1.24013484, 1.44285111, 0.23568716, -1.60320337, 1.12603509
-1.7974041, 1.6180169, 1.70592735, -0.62800788, 0.22949546, 0.2265687
-1.54727343, 1.7860825, 1.23813713, -1.21905517, 0.6503485, 0.2219986
-1.06816387, 1.07160534, 0.6154028, -1.54100277, 1.6130815, 0.76708447
-0.58922396, -1.48988173, 0.29193985, -1.68941608, 1.9963385, -0.89068638
-0.03003103, -1.60669564, -0.04512654, -1.55053496, -0.29656343, -0.63607819
-0.98311514, -0.87374514, -0.35910674, -1.26236958, -0.89027905, 0.36871285
-0.46372411, -0.38060033, -0.90136599, -1.2698335, -2.22608072, 0.71794749
0.46595146, -0.72535137, -1.56105083, -0.80350292, -0.63080588, 0.29079032
0.56339327, -0.9427056, -1.84542846, 0.50926442, -0.07597893, 0.54663554
0.50560853, -0.47778509, -1.25454669, 0.00346891, -0.45209486, 0.13938926
-0.33082415, 0.60015836, -0.82600406, -0.37886376, -1.23388592, 1.5348078
-1.73420388, 2.11467783, -0.08144197, -0.62722185, -0.16309683, 0.93739024
-1.09968539, -0.70265526, 0.12123481, -1.17216637, 2.25188348, -1.38175567
0.1354619, -2.18486932, 0.35184472, -0.81376309, 1.97718615, -0.28423871
0.8661598, -1.34938904, 0.73115467, -1.63461875, 1.63959222, 0.33740144
1.48264422, -0.64783621, 0.61264537, -1.5132619, -0.45551012, 2.46397908
0.44209296, 0.997713, 1.24499237, -1.5280725, -0.72313932, 1.42956759
-0.53690012, 1.21369383, 1.58528814, -1.49386831, -1.29764211, 0.0239811
-1.0240264, 1.07836935, 1.68380505, 0.32558975, 0.10616261, 0.73981445
-1.15028879, 1.24699774, 0.78683651, 0.38433447, 0.7533546, 0.85955187
-0.74875958, 1.22583582, 0.17944349, -0.00516064, -1.61112856, 2.0749472
-0.79263607, -1.40497654, 0.53395832, 0.11075416, -0.44565861, 0.26526601
-0.01509771, -2.28634374, -0.07930346, -1.37636565, 0.77117688, 0.39971382
0.07316807, -1.18144297, -0.50147324, -1.58804932, 1.71997257, 0.89370165
-0.99791741, -0.75100549, -0.69978627, -1.16884444, 2.08181175, -0.58630576
-0.82802646, -0.41214219, -1.42943725, -1.70299011, 0.68201847, -0.74261667
-0.04959806, -0.89615218, -1.83392813, -0.94465401, -1.30018237, -0.00281976
